"","timestep","V2","V3","V4"
"770",770,0.153768633956951,0.107864718831299,0.185592796398199
"771",771,0.154469464093671,0.112067240344207,0.183991995997999
"772",772,0.153576718660125,0.108765259155493,0.182991495747874
"773",773,0.151841817080717,0.109365619371623,0.180990495247624
"774",774,0.151483135902784,0.109965979587753,0.180990495247624
"775",775,0.150949226089109,0.107264358615169,0.182191095547774
"776",776,0.151558135858047,0.111011011011011,0.180490245122561
"777",777,0.149005502941288,0.108765259155493,0.181390695347674
"778",778,0.149523097691521,0.108965379227537,0.178689344672336
"779",779,0.149005875279108,0.10606363818291,0.175587793896948
"780",780,0.147531201265268,0.103161897138283,0.173086543271636
"781",781,0.145779399328445,0.102561536922153,0.173286643321661
"782",782,0.146739933271639,0.106964178507104,0.176605963578147
"783",783,0.145605598979988,0.102861717030218,0.177206323794277
"784",784,0.14555727332159,0.103462077246348,0.171703021813088
"785",785,0.145064767811961,0.101660996597959,0.17000200120072
"786",786,0.144347568393365,0.102061236742045,0.169601761056634
"787",787,0.143573109143824,0.101460876525916,0.167984783261588
"788",788,0.143131060539226,0.100560336201721,0.172603562137282
"789",789,0.144206799385243,0.101660996597959,0.175605363217931
"790",790,0.141662753635114,0.101961176706024,0.169801881128677
"791",791,0.14235525293556,0.100960576345807,0.168901340804483
"792",792,0.140845407982406,0.0994596758054833,0.164298579147488
"793",793,0.141495926807784,0.0988593155893536,0.172003201921153
"794",794,0.140061509265197,0.0981588953372023,0.166599959975986
"795",795,0.138701469654662,0.101360816489894,0.165299179507705
"796",796,0.139294691606607,0.101070749524667,0.165299179507705
"797",797,0.138919292822406,0.0992694886420494,0.165099059435661
"798",798,0.137851651850022,0.0968678074652257,0.164498699219532
"799",799,0.136592102239255,0.0948664064845392,0.163097858715229
"800",800,0.135942308356514,0.0943660562393676,0.162697618571143
"801",801,0.136934885906908,0.0967677374161913,0.164298579147488
"802",802,0.136509793647614,0.0934654257980586,0.160896537922754
"803",803,0.134616569383123,0.0951761409127302,0.160496297778667
"804",804,0.135192259399274,0.0977782225780624,0.159295577346408
"805",805,0.134241682480853,0.0956765412329864,0.157794676806084
"806",806,0.134917113533267,0.0940752602081665,0.158595157094257
"807",807,0.133824150320739,0.0956765412329864,0.161797078246948
"808",808,0.133957837603869,0.0979076984683152,0.157494496698019
"809",809,0.132164128527108,0.0951046150765842,0.158895337202321
"810",810,0.132522991658531,0.0962770216172938,0.156593956373824
"811",811,0.131947369306599,0.0955764611689351,0.16129677806684
"812",812,0.131672056463309,0.0936749399519616,0.157694616770062
"813",813,0.129978885880832,0.091773418734988,0.155493295977587
"814",814,0.130495848437526,0.0941753402722178,0.156293776265759
"815",815,0.12958666014155,0.0947758206565252,0.152091254752852
"816",816,0.130237313375704,0.0941035138652518,0.155793476085651
"817",817,0.129778719053157,0.0924739791833467,0.153291975185111
"818",818,0.129495128781851,0.0954763811048839,0.152868154970468
"819",819,0.129519975156592,0.0918734987990392,0.153492095257154
"820",820,0.129995420599558,0.0929743795036029,0.155993596157695
"821",821,0.128068698050094,0.0926741393114492,0.150590354212528
"822",822,0.128876651820384,0.0935748598879103,0.152891735041025
"823",823,0.127283408502564,0.0905724579663731,0.149889933960376
"824",824,0.126932867826956,0.0902722177742194,0.153692215329198
"825",825,0.12789957180845,0.093803183501852,0.150790474284571
"826",826,0.126189337200677,0.0878702962369896,0.153492095257154
"827",827,0.127132038358174,0.0901721377101681,0.151290774464679
"828",828,0.126131241863859,0.0907726180944756,0.149289573744247
"829",829,0.125690059421104,0.0903994393833217,0.148188913348009
"830",830,0.125206033498725,0.0877702161729384,0.149589753852311
"831",831,0.12608216907169,0.088470776621297,0.14888933360016
"832",832,0.124855826769843,0.0902722177742194,0.148188913348009
"833",833,0.125581395561713,0.0924739791833467,0.152891735041025
"834",834,0.126133300292065,0.0909727782225781,0.150990594356614
"835",835,0.125382614583105,0.0911002102312544,0.147088252951771
"836",836,0.126492069092355,0.0914731785428343,0.149189513708225
"837",837,0.124848939377481,0.0867694155324259,0.148789273564138
"838",838,0.125575060780563,0.0886798118306476,0.153191915149089
"839",839,0.125166368753659,0.090381343208888,0.151290774464679
"840",840,0.126150605476332,0.0911002102312544,0.151691014608765
"841",841,0.126559489464911,0.0914005405946541,0.149089453672203
"842",842,0.125958883871186,0.087578820938845,0.148389033420052
"843",843,0.126434219086608,0.0907817035331799,0.150790474284571
"844",844,0.125485034505349,0.0884796316685016,0.149689813888333
"845",845,0.127044996320824,0.0897808027224502,0.152291374824895
"846",846,0.126994949600917,0.0915824241817636,0.153291975185111
"847",847,0.126744740271729,0.0901811630467421,0.152491494896938
"848",848,0.128196403067197,0.0907817035331799,0.153191915149089
"849",849,0.127520754155589,0.090381343208888,0.152091254752852
"850",850,0.12802134062935,0.092410893071686,0.152391434860917
"851",851,0.127571009444765,0.0947853067760985,0.151451451451451
"852",852,0.127804250832218,0.0923831448303473,0.152291374824895
"853",853,0.128137779244679,0.0919827845060554,0.154992995797478
"854",854,0.127528942887942,0.0948137765318382,0.150090054032419
"855",855,0.129230557109365,0.0957148578293953,0.156894136481889
"856",856,0.129373565892202,0.0940846762085877,0.157994796878127
"857",857,0.130040863162801,0.0942848563707337,0.157194316589954
"858",858,0.130182492117933,0.0959863877489741,0.155893536121673
"859",859,0.130717865809895,0.0947853067760985,0.155793476085651
"860",860,0.131001486895967,0.0930837753978581,0.157994796878127
"861",861,0.131477123679691,0.0941847662896607,0.158395037022213
"862",862,0.132194491041546,0.0970164197036444,0.1587952771663
"863",863,0.131618692442934,0.093183865478931,0.156393836301781
"864",864,0.132728115325438,0.0968871984786308,0.160796477886732
"865",865,0.132928562651963,0.0940846762085877,0.158395037022213
"866",866,0.13263660068721,0.0949854869382444,0.158495097058235
"867",867,0.134380184562851,0.0974169002803364,0.160296177706624
"868",868,0.134154681988655,0.0980882794515064,0.160196117670602
"869",869,0.135131006292882,0.0955860274246822,0.160796477886732
"870",870,0.135055629875905,0.0950855770193174,0.163898339003402
"871",871,0.136398565212352,0.0978880992893604,0.16129677806684
"872",872,0.13589026166298,0.096086477830047,0.157757757757758
"873",873,0.136941247680792,0.0971874687218497,0.159895937562538
"874",874,0.138007638039441,0.0964868381543389,0.165999599759856
"875",875,0.138912137340152,0.099089180262236,0.164615230661463
"876",876,0.138553518837661,0.0996897207486738,0.165415791053738
"877",877,0.140213610870541,0.0997898108297468,0.165448904013612
"878",878,0.140155157370697,0.100990891802622,0.164415090563394
"879",879,0.140647601912064,0.0997898108297468,0.164014810367257
"880",880,0.141214471645788,0.100220264317181,0.168317822475733
"881",881,0.142824648906395,0.104625550660793,0.167517262083458
"882",882,0.143007711432867,0.102892603343009,0.173621535074552
"883",883,0.143383518598652,0.102492243018717,0.169618733113179
"884",884,0.14388402673284,0.103092783505155,0.171219853897728
"885",885,0.14452616041105,0.103393053748374,0.171820274191934
"886",886,0.14626982707602,0.103893504153738,0.173721605123587
"887",887,0.1465116045076,0.104494044640176,0.175622936055239
"888",888,0.147153632122565,0.104093684315884,0.176723706594616
"889",889,0.147129001264394,0.107196476829146,0.175823076153307
"890",890,0.148740359317319,0.108197377639876,0.177324126888822
"891",891,0.149299055304323,0.105695125613052,0.181827279095367
"892",892,0.150091691595467,0.110399359423481,0.179425597918543
"893",893,0.151292831057809,0.106896206585927,0.183728610027019
"894",894,0.151810207959266,0.110332398878654,0.18212748924247
"895",895,0.151334389903562,0.11240116104494,0.182727909536676
"896",896,0.153712297988626,0.109598638774897,0.185029520664465
"897",897,0.153728662090859,0.113201881693524,0.184629240468328
"898",898,0.154621820259844,0.1106996296667,0.181827279095367
"899",899,0.156165042771257,0.1144029626664,0.185767190471424
"900",900,0.15641526808326,0.11170053047743,0.186130291203843
"901",901,0.15697423553346,0.114002602342108,0.184529170419294
"902",902,0.157816671180408,0.1144029626664,0.186730711498049
"903",903,0.15836725860469,0.114503052747473,0.192134494145902
"904",904,0.159227942558074,0.114202782504254,0.195656525220176
"905",905,0.161530131402992,0.117005304774297,0.191052842273819
"906",906,0.161480619286447,0.118006205585027,0.190852682145717
"907",907,0.161989455658823,0.116304674206786,0.191753402722178
"908",908,0.162783299738266,0.119107196476829,0.194055244195356
"909",909,0.163375670594816,0.12080872785507,0.194155324259408
"910",910,0.164260127089567,0.11980782704434,0.193755004003203
"911",911,0.164727005440075,0.118406565909318,0.198258606885508
"912",912,0.1658452500988,0.117806025422881,0.199359487590072
"913",913,0.167137957623348,0.121008908017215,0.20326261008807
"914",914,0.166964004927785,0.118306475828245,0.202762209767814
"915",915,0.168090616361216,0.116204584125713,0.203763010408327
"916",916,0.16769012405383,0.120508457611851,0.202361889511609
"917",917,0.16835758088846,0.11880692623361,0.201461168935148
"918",918,0.16972584775411,0.11880692623361,0.200460368294636
"919",919,0.16966716796564,0.122710439395456,0.201761409127302
"920",920,0.172538029207575,0.125813231908718,0.203162530024019
"921",921,0.171954480329554,0.121108998098288,0.202962369895917
"922",922,0.172271257670266,0.121409268341507,0.208767013610889
"923",923,0.173038528963118,0.122810529476529,0.20486389111289
"924",924,0.173021949111438,0.126013412070864,0.207065652522018
"925",925,0.174398434234324,0.125913321989791,0.205464371497198
"926",926,0.175257904050913,0.127214493043739,0.206064851881505
"927",927,0.176519474028011,0.127014312881593,0.210689620658593
"928",928,0.17667799755286,0.130217195475928,0.213191872685417
"929",929,0.177612342080177,0.129416474827345,0.211490341307176
"930",930,0.178631286574667,0.129516564908418,0.212591332198979
"931",931,0.17972418306995,0.131017916124512,0.216494845360825
"932",932,0.180015980496316,0.130317285557001,0.213592233009709
"933",933,0.181167233531468,0.131918726854169,0.217095385847263
"934",934,0.182468641001096,0.13432088879992,0.217095385847263
"935",935,0.181700929542157,0.134821339205285,0.219397457711941
"936",936,0.182860677303622,0.13532178961065,0.221499349414473
"937",937,0.183619983492715,0.133620258232409,0.219397457711941
"938",938,0.184012068967435,0.135722149934941,0.222900610549495
"939",939,0.184437492736051,0.131318186367731,0.219997998198379
"940",940,0.186072773645227,0.136522870583525,0.226103493143829
"941",941,0.18666503583703,0.136522870583525,0.222900610549495
"942",942,0.186999098014109,0.133620258232409,0.220098088279452
"943",943,0.188451836737686,0.135121609448504,0.222600340306276
"944",944,0.188227219747666,0.139525573015714,0.223200880792713
"945",945,0.188710444636715,0.137492489485279,0.23220898808928
"946",946,0.18899447432642,0.137523771394255,0.229706736062456
"947",947,0.189795378607988,0.138224401961766,0.227304574116705
"948",948,0.191488906775356,0.141627464718246,0.227004303873486
"949",949,0.191688999991275,0.13972575317786,0.225903312981684
"950",950,0.191989479905054,0.138524672204984,0.227704934440997
"951",951,0.19354088374396,0.145631067961165,0.231708537683916
"952",952,0.194692710688403,0.140026023421079,0.232809528575718
"953",953,0.194901129705088,0.143829446501852,0.228906015413872
"954",954,0.195966960536282,0.145530977880092,0.233610249224302
"955",955,0.197343707071371,0.141727554799319,0.229606645981383
"956",956,0.197919352840762,0.148033229906916,0.232709438494645
"957",957,0.19711159471898,0.14613151836653,0.236813131818637
"958",958,0.199280534481489,0.146031428285457,0.23691322189971
"959",959,0.199172409667267,0.149934941447303,0.231107997197478
"960",960,0.20101575029129,0.150235211690521,0.23961565408868
"961",961,0.201140784402861,0.152837553798419,0.23491142027825
"962",962,0.202534427315446,0.152837553798419,0.235011510359323
"963",963,0.202986572806152,0.153438094284856,0.237513762386148
"964",964,0.204888825647209,0.150835752176959,0.243118806926234
"965",965,0.20556459419476,0.157741967770994,0.24131718546692
"966",966,0.205831403292287,0.155940346311681,0.244520068061255
"967",967,0.207190873362256,0.157141427284556,0.249924932439195
"968",968,0.208534297381168,0.157441697527775,0.251126013412071
"969",969,0.209429209784982,0.158342508257432,0.251926734060655
"970",970,0.210638761946239,0.160744670203183,0.247522770493444
"971",971,0.211506524332703,0.156741066960264,0.249724752277049
"972",972,0.213425282487076,0.161945751176058,0.251526373736363
"973",973,0.214009126337566,0.163729220909273,0.251926734060655
"974",974,0.214409508505894,0.166449804824342,0.254829346411771
"975",975,0.21637845629847,0.166750075067561,0.258132319087178
"976",976,0.21665365877295,0.167350615553999,0.251626463817436
"977",977,0.217021029140442,0.167250525472926,0.256630967871084
"978",978,0.219181585788984,0.166750075067561,0.259833850465419
"979",979,0.218272257070608,0.171654489040136,0.254529076168552
"980",980,0.219824525565298,0.167650885797217,0.255630067060354
"981",981,0.222293566328062,0.166649984986488,0.258132319087178
"982",982,0.222594145669196,0.176658993093784,0.260434390951857
"983",983,0.223394808607312,0.173656290661595,0.260334300870784
"984",984,0.22348078087123,0.170653588229406,0.25783204884396
"985",985,0.225165604031578,0.177559803823441,0.261335201681513
"986",986,0.225808284673634,0.174256831148033,0.260434390951857
"987",987,0.227802142260289,0.173956560904814,0.263837453708337
"988",988,0.229762734159816,0.174757281553398,0.265538985086578
"989",989,0.228945309921421,0.17415674106696,0.264337904113702
"990",990,0.230889338182559,0.177059353418076,0.263537183465119
"991",991,0.231739995359922,0.180362326093484,0.268241417275548
"992",992,0.232557719476951,0.181263136823141,0.267540786708037
"993",993,0.234042146486656,0.183064758282454,0.27234511059954
"994",994,0.233650709461174,0.182664397958162,0.265438895005505
"995",995,0.235703073989641,0.186668001201081,0.268841957761986
"996",996,0.236353643806542,0.189470523471124,0.267740966870183
"997",997,0.238697803968956,0.188169352417175,0.276648984085677
"998",998,0.238731177316821,0.19137223501151,0.270743669302372
"999",999,0.237963451791531,0.188369532579321,0.268441597437694
"1000",1000,0.240858501791543,0.189570613552197,0.278050245220699
"1001",1001,0.239924047078128,0.188569712741467,0.279551596436793
"1002",1002,0.242412056512993,0.190990990990991,0.279651686517866
"1003",1003,0.242128121323092,0.190990990990991,0.274146732058853
"1004",1004,0.243548440179607,0.196596596596597,0.283254929436493
"1005",1005,0.243782070588033,0.192692692692693,0.28045240716645
"1006",1006,0.245158518567259,0.196796796796797,0.284255830247223
"1007",1007,0.245183383374375,0.197297297297297,0.284956460814733
"1008",1008,0.246985499311045,0.199099099099099,0.283355019517566
"1009",1009,0.24700257451321,0.195695695695696,0.280752677409669
"1010",1010,0.247870149638945,0.197797797797798,0.282654388950055
"1011",1011,0.249146410929105,0.196596596596597,0.281953758382544
"1012",1012,0.248479168072291,0.202202202202202,0.27774997497748
"1013",1013,0.249454805464947,0.202302302302302,0.282554298868982
"1014",1014,0.251223932488434,0.198998998998999,0.283855469922931
"1015",1015,0.252634013252046,0.203003003003003,0.285256731057952
"1016",1016,0.252978279824078,0.205205205205205,0.281953758382544
"1017",1017,0.252886480416258,0.207107107107107,0.289060154138725
"1018",1018,0.253036270652958,0.208908908908909,0.293464117705935
"1019",1019,0.253954441277827,0.206906906906907,0.285557001301171
"1020",1020,0.255314447031382,0.206206206206206,0.284355920328295
"1021",1021,0.255464842553008,0.204904904904905,0.288859973976579
"1022",1022,0.256799610065051,0.203003003003003,0.285056550895806
"1023",1023,0.256190180750173,0.206906906906907,0.290661595435892
"1024",1024,0.25741680809548,0.21001001001001,0.291462316084476
"1025",1025,0.258100829678244,0.207107107107107,0.291462316084476
"1026",1026,0.258225718223052,0.208508508508509,0.287458712841557
"1027",1027,0.258142416742976,0.208408408408408,0.293263937543789
"1028",1028,0.259544025468168,0.210810810810811,0.288960064057652
"1029",1029,0.260729163263865,0.209109109109109,0.286557902111901
"1030",1030,0.26021979378468,0.214814814814815,0.289060154138725
"1031",1031,0.260219929248951,0.211211211211211,0.28717332532292
"1032",1032,0.260620886090806,0.211411411411411,0.289460514463017
"1033",1033,0.260052647889669,0.214514514514515,0.296466820138124
"1034",1034,0.261963905864945,0.214614614614615,0.294164748273446
"1035",1035,0.261104240282615,0.216216216216216,0.291462316084476
"1036",1036,0.260469979163126,0.213113113113113,0.288759883895506
"1037",1037,0.262405349650387,0.215115115115115,0.293364027624862
"1038",1038,0.262132794988358,0.216716716716717,0.292663397057352
"1039",1039,0.261122763054209,0.217817817817818,0.289060154138725
"1040",1040,0.261915202953705,0.217517517517518,0.295666099489541
"1041",1041,0.262374965883995,0.214514514514515,0.293364027624862
"1042",1042,0.262190937167809,0.216016016016016,0.295065559003103
"1043",1043,0.262166459830647,0.213913913913914,0.289760784706236
"1044",1044,0.262716803272796,0.216716716716717,0.2939645681113
"1045",1045,0.261982647308936,0.215115115115115,0.289760784706236
"1046",1046,0.259938480849499,0.215315315315315,0.292663397057352
"1047",1047,0.26139851040813,0.212112112112112,0.292863577219498
"1048",1048,0.261181667650706,0.214514514514515,0.292363126814133
"1049",1049,0.26157380578119,0.217417417417417,0.295566009408468
"1050",1050,0.26154059545757,0.218318318318318,0.287959163246922
"1051",1051,0.259604975791834,0.215415415415415,0.288159343409068
"1052",1052,0.258936855777104,0.213313313313313,0.293564207787008
"1053",1053,0.260026660705871,0.214514514514515,0.292363126814133
"1054",1054,0.258182491348986,0.212712712712713,0.285156640976879
"1055",1055,0.258090778756145,0.216616616616617,0.28755880292263
"1056",1056,0.258266138500275,0.21031031031031,0.289460514463017
"1057",1057,0.257807364803811,0.213013013013013,0.292062856570914
"1058",1058,0.258566462350889,0.212312312312312,0.287458712841557
"1059",1059,0.256205471524292,0.209109109109109,0.28485637073366
"1060",1060,0.256572379079944,0.213513513513514,0.286457812030828
"1061",1061,0.257184067246341,0.20960960960961,0.287358622760484
"1062",1062,0.255364754945829,0.206306306306306,0.289060154138725
"1063",1063,0.25386295672221,0.209109109109109,0.288759883895506
"1064",1064,0.254564116030506,0.20960960960961,0.281753578220398
"1065",1065,0.25290389882943,0.207607607607608,0.285757181463317
"1066",1066,0.252194660980395,0.204704704704705,0.28485637073366
"1067",1067,0.252128333659397,0.208208208208208,0.27774997497748
"1068",1068,0.250826423090763,0.208308308308308,0.282053848463617
"1069",1069,0.252445099855963,0.205705705705706,0.281553398058252
"1070",1070,0.250595298153389,0.200500500500501,0.279851866680012
"1071",1071,0.24921816484004,0.200800800800801,0.279251326193574
"1072",1072,0.248967893730187,0.205105105105105,0.277249524572115
"1073",1073,0.247499758004361,0.201501501501502,0.277850065058553
"1074",1074,0.246063980030557,0.203903903903904,0.275948353518166
"1075",1075,0.247516220179959,0.203503503503503,0.277249524572115
"1076",1076,0.243903356720044,0.201601601601602,0.273846461815634
"1077",1077,0.243953602198055,0.194694694694695,0.275547993193874
"1078",1078,0.244403767724511,0.201001001001001,0.280152136923231
"1079",1079,0.242234771681479,0.200800800800801,0.274346912220999
"1080",1080,0.241909486408493,0.197197197197197,0.271744570113102
"1081",1081,0.240774482198988,0.198098098098098,0.275447903112802
"1082",1082,0.238246643616221,0.196396396396396,0.269942948653788
"1083",1083,0.238897499124567,0.197597597597598,0.27234511059954
"1084",1084,0.238605095383798,0.196796796796797,0.269942948653788
"1085",1085,0.235476664699863,0.194294294294294,0.266740066059453
"1086",1086,0.236077346454812,0.191291291291291,0.268441597437694
"1087",1087,0.234742459510373,0.194194194194194,0.26393754378941
"1088",1088,0.233299240128934,0.187287287287287,0.261135021519367
"1089",1089,0.232564434884734,0.192092092092092,0.2632369132219
"1090",1090,0.23175563341434,0.188788788788789,0.260234210789711
"1091",1091,0.230486880001488,0.192892892892893,0.263337003302973
"1092",1092,0.230028079628368,0.18958958958959,0.259133219897908
"1093",1093,0.228617800091085,0.187787787787788,0.262035832249024
"1094",1094,0.226340424161732,0.185985985985986,0.259033129816835
"1095",1095,0.226665904051072,0.191991991991992,0.255029526573917
"1096",1096,0.223591182207631,0.183183183183183,0.250925833249925
"1097",1097,0.224074875624552,0.183983983983984,0.253227905114603
"1098",1098,0.221857266070831,0.184284284284284,0.24672204984486
"1099",1099,0.222516690584012,0.180680680680681,0.24872385146632
"1100",1100,0.220906372689843,0.184084084084084,0.247222500250225
"1101",1101,0.221498723708903,0.178078078078078,0.252927634871384
"1102",1102,0.219337471904291,0.183483483483483,0.248123310979882
"1103",1103,0.219404301330899,0.182782782782783,0.245821239115204
"1104",1104,0.216066901236662,0.176276276276276,0.241717545791212
"1105",1105,0.215699778121839,0.176376376376376,0.244419977980182
"1106",1106,0.214539854180088,0.177977977977978,0.245420878790912
"1107",1107,0.214147634245143,0.178378378378378,0.238114302872585
"1108",1108,0.212253691252605,0.175975975975976,0.243719347412671
"1109",1109,0.210601818953754,0.171271271271271,0.236512861575418
"1110",1110,0.210818767617058,0.173473473473473,0.237313582224002
"1111",1111,0.209808602111531,0.171771771771772,0.240916825142628
"1112",1112,0.207672942718994,0.172372372372372,0.233810429386448
"1113",1113,0.206638402005378,0.168968968968969,0.234410969872886
"1114",1114,0.2060212717383,0.170770770770771,0.23491142027825
"1115",1115,0.205570428505029,0.169369369369369,0.232008807927134
"1116",1116,0.203224009769843,0.168768768768769,0.232709438494645
"1117",1117,0.2038669009081,0.168668668668669,0.232008807927134
"1118",1118,0.201021358845348,0.165965965965966,0.231007907116405
"1119",1119,0.201230289066595,0.168168168168168,0.226603943549194
"1120",1120,0.200112109582415,0.164164164164164,0.227504754278851
"1121",1121,0.198768990141902,0.165465465465465,0.224502051846662
"1122",1122,0.199519662674642,0.168368368368368,0.226503853468121
"1123",1123,0.197770833683017,0.16097707478226,0.221699529576619
"1124",1124,0.196637800712634,0.159875863449795,0.220298268441597
"1125",1125,0.195569648464849,0.159275202722995,0.227104393954559
"1126",1126,0.19526893461691,0.166383021323456,0.219197277549795
"1127",1127,0.19420093898775,0.160676744418861,0.218196376739065
"1128",1128,0.193375284253008,0.16127740514566,0.218096286657992
"1129",1129,0.191723015202911,0.161077184903394,0.215493944550095
"1130",1130,0.190772264635395,0.15727300030033,0.213592233009709
"1131",1131,0.18965363145253,0.161377515266793,0.215093584225803
"1132",1132,0.188819374602652,0.158774652117329,0.210889800820739
"1133",1133,0.189670455939251,0.156872559815797,0.213191872685417
"1134",1134,0.188160616944857,0.155771348483332,0.21499349414473
"1135",1135,0.186616704483465,0.157072780058064,0.210389350415374
"1136",1136,0.186007850496512,0.154570027029733,0.206686017415674
"1137",1137,0.186817046670375,0.151166282911202,0.206285657091382
"1138",1138,0.184664590422542,0.151266393032336,0.207586828145331
"1139",1139,0.184080536027281,0.151967163880268,0.203783405064558
"1140",1140,0.18217138504774,0.153815341478069,0.203703703703704
"1141",1141,0.182655448548949,0.150966062668936,0.201601601601602
"1142",1142,0.181612309001836,0.150565622184403,0.201601601601602
"1143",1143,0.180728265212018,0.153168485333867,0.197856141053897
"1144",1144,0.1796013110904,0.14986485133647,0.1995995995996
"1145",1145,0.179718375152235,0.149164080488537,0.197676747446425
"1146",1146,0.178207936525025,0.147161878065872,0.196696696696697
"1147",1147,0.178984175113211,0.148162979277205,0.195652173913043
"1148",1148,0.176889641736485,0.145660226248874,0.196496496496497
"1149",1149,0.176705827550044,0.141455601161277,0.196096096096096
"1150",1150,0.174327854512788,0.144859345279808,0.195495495495495
"1151",1151,0.173877388951519,0.142656922614876,0.191891891891892
"1152",1152,0.173652095901396,0.148863750125138,0.195695695695696
"1153",1153,0.173067922321932,0.144559014916408,0.190690690690691
"1154",1154,0.172893018835334,0.140554610071078,0.191991991991992
"1155",1155,0.171357741058739,0.143958354189609,0.18968968968969
"1156",1156,0.17069016568105,0.141055160676744,0.188288288288288
"1157",1157,0.171232128966804,0.14185604164581,0.189089089089089
"1158",1158,0.170173010874754,0.140454499949945,0.18988988988989
"1159",1159,0.169213151774821,0.139953949344279,0.19009009009009
"1160",1160,0.16880449325107,0.137851636800481,0.186986986986987
"1161",1161,0.167027049854619,0.13845229752728,0.188988988988989
"1162",1162,0.167010388224538,0.13875262789068,0.186486486486486
"1163",1163,0.166751999252785,0.136149764741215,0.184284284284284
"1164",1164,0.166134356081352,0.134948443287616,0.185885885885886
"1165",1165,0.165841895521255,0.137551306437081,0.187187187187187
"1166",1166,0.165716965831866,0.132946240864951,0.185985985985986
"1167",1167,0.165266416693924,0.136450095104615,0.186486486486486
"1168",1168,0.164574061068337,0.137250976073681,0.183683683683684
"1169",1169,0.1635976924075,0.135248773651016,0.182582582582583
"1170",1170,0.163006577711332,0.134848333166483,0.183375062593891
"1171",1171,0.161304127488762,0.130543597957754,0.182882882882883
"1172",1172,0.163239991609964,0.133847231955151,0.182682682682683
"1173",1173,0.159635579149427,0.130643708078887,0.177877877877878
"1174",1174,0.16105423723318,0.133546901591751,0.18048048048048
"1175",1175,0.160411539822983,0.128741615777355,0.177077077077077
"1176",1176,0.159877656615865,0.128040844929422,0.181781781781782
"1177",1177,0.159785806254318,0.130043047352087,0.178878878878879
"1178",1178,0.159210035345028,0.129342276504155,0.177277277277277
"1179",1179,0.158133792132698,0.131644809290219,0.178178178178178
"1180",1180,0.158433751640145,0.132746020622685,0.176276276276276
"1181",1181,0.15940191042946,0.130843928321153,0.178278278278278
"1182",1182,0.158158574044199,0.129742716988688,0.174974974974975
"1183",1183,0.157649791264249,0.127440184202623,0.175275275275275
"1184",1184,0.157340949578931,0.127239963960356,0.177277277277277
"1185",1185,0.156590234706463,0.128341175292822,0.176076076076076
"1186",1186,0.157074049493317,0.129842827109821,0.173773773773774
"1187",1187,0.155855746172952,0.130944038442287,0.177677677677678
"1188",1188,0.155421699285304,0.124637100810892,0.178478478478478
"1189",1189,0.15466293831123,0.125538091901091,0.174674674674675
"1190",1190,0.154612640332344,0.125037541295425,0.167967967967968
"1191",1191,0.155246402918531,0.126138752627891,0.173973973973974
"1192",1192,0.154420881076381,0.127940734808289,0.169169169169169
"1193",1193,0.154504033023673,0.122134347782561,0.174574574574575
"1194",1194,0.154254998168054,0.125638202022224,0.171371371371371
"1195",1195,0.155389617065825,0.129642606867554,0.172272272272272
"1196",1196,0.153045081726515,0.124937431174292,0.173473473473473
"1197",1197,0.154605386964289,0.125638202022224,0.173373373373373
"1198",1198,0.154363136839422,0.125437981779958,0.172172172172172
"1199",1199,0.153195515978058,0.12673941335469,0.167751627441162
"1200",1200,0.154405100825334,0.125638202022224,0.169469469469469
"1201",1201,0.153520984993736,0.126238862749024,0.1678517776665
"1202",1202,0.153879744721643,0.124737210932025,0.168468468468468
"1203",1203,0.153622141371228,0.12673941335469,0.167967967967968
"1204",1204,0.154256221474702,0.12734007408149,0.168168168168168
"1205",1205,0.154448353323203,0.12673941335469,0.170870870870871
"1206",1206,0.153530246037815,0.123836219841826,0.168568568568569
"1207",1207,0.1536638306751,0.125037541295425,0.16935403104657
"1208",1208,0.154239320835354,0.127740514566023,0.17017017017017
"1209",1209,0.153997267935393,0.12643908299129,0.171471471471471
"1210",1210,0.154222637703629,0.12703974371809,0.169069069069069
"1211",1211,0.155340994500425,0.127740514566023,0.170770770770771
"1212",1212,0.155165741470202,0.126639303233557,0.174574574574575
"1213",1213,0.155482602283317,0.127740514566023,0.170655983975964
"1214",1214,0.154672890890052,0.129342276504155,0.171171171171171
"1215",1215,0.155367288918402,0.12673941335469,0.172072072072072
"1216",1216,0.155725933355043,0.128140955050556,0.171271271271271
"1217",1217,0.154841571284619,0.126639303233557,0.173873873873874
"1218",1218,0.15776224785132,0.130643708078887,0.173560340510766
"1219",1219,0.157795443286923,0.130243267594354,0.172372372372372
"1220",1220,0.157611838688466,0.129041946140755,0.174461692538808
"1221",1221,0.158313879489021,0.128040844929422,0.179479479479479
"1222",1222,0.159415256355404,0.133146461107218,0.174074074074074
"1223",1223,0.156494719219943,0.131744919411352,0.173673673673674
"1224",1224,0.158989751558027,0.133747121834017,0.176576576576577
"1225",1225,0.160066197753036,0.133847231955151,0.177777777777778
"1226",1226,0.16065003891757,0.13474822304535,0.183083083083083
"1227",1227,0.161661325889288,0.132145359895885,0.181281281281281
"1228",1228,0.162019894153415,0.133546901591751,0.180580580580581
"1229",1229,0.161803046512386,0.135949544498949,0.177677677677678
"1230",1230,0.163663895952367,0.136149764741215,0.18038038038038
"1231",1231,0.162454122514314,0.132946240864951,0.17997997997998
"1232",1232,0.163038098285182,0.136249874862349,0.183583583583584
