"","timestep","V2","V3","V4"
"77",77,0.774848498997396,0.749658875237239,0.795502004619572
"78",78,0.775598621704963,0.751157093193949,0.797345359276795
"79",79,0.775954174793961,0.751544737479448,0.797290173859979
"80",80,0.77662088103392,0.752353045671919,0.797957342600686
"81",81,0.777343970087694,0.752551063139332,0.798430289160985
"82",82,0.77786029822737,0.753121157639531,0.798207093286377
"83",83,0.778720468101287,0.753841032184588,0.800027748468749
"84",84,0.778958227570176,0.753587935444156,0.799766955710718
"85",85,0.779728966625768,0.75416498752789,0.802390581639157
"86",86,0.78024955231303,0.754230273577406,0.801661555392691
"87",87,0.781428676393012,0.754808688888681,0.803093801650296
"88",88,0.781838340644494,0.756294156776818,0.803984700637574
"89",89,0.782716294854474,0.757422685379408,0.803373168514929
"90",90,0.783499950870227,0.758365969474279,0.804395729581505
"91",91,0.784519514663849,0.75842818827225,0.805295152977878
"92",92,0.78525543415301,0.75979991522648,0.806016695647118
"93",93,0.786463531291469,0.760089710404151,0.805842325225562
"94",94,0.787289077587854,0.760754234329905,0.808510983367831
"95",95,0.788409822569523,0.760193854883714,0.811634086913184
"96",96,0.788666398193991,0.761782817875693,0.810412656334593
"97",97,0.789752542248862,0.759753176658424,0.811230027472984
"98",98,0.790404000862483,0.762788615485381,0.812193342345741
"99",99,0.79173126325643,0.76305784748729,0.813424611129131
"100",100,0.792165900095516,0.765821535989195,0.81506945438814
"101",101,0.793707119999,0.767394458493985,0.816713967679724
"102",102,0.794037921766867,0.766120286143582,0.816868769372539
"103",103,0.794365960504297,0.766449525972263,0.817585870955989
"104",104,0.794363177140062,0.768530698380463,0.815618963165389
"105",105,0.793930286751287,0.764304290566223,0.816447384035069
"106",106,0.793612221786162,0.767327072863856,0.814349291356591
"107",107,0.792528623650324,0.768204317929012,0.813933630066802
"108",108,0.791910565607967,0.765110898378694,0.81356086525054
"109",109,0.791196490658782,0.764458394802794,0.813755665175653
"110",110,0.789696861633441,0.76468727874939,0.809672273515699
"111",111,0.788290257570992,0.762778922968704,0.808991833630594
"112",112,0.78683257063534,0.763097923057212,0.808339809626943
"113",113,0.785997318548748,0.761719419640107,0.806829638771649
"114",114,0.784508414245019,0.76188957165418,0.806523526383288
"115",115,0.783024415224007,0.760255827967669,0.802932724684
"116",116,0.78157311399722,0.759142131485935,0.801111361165118
"117",117,0.780283212494419,0.758445246889187,0.799821771318892
"118",118,0.779199999585083,0.757772341946222,0.798888186252001
"119",119,0.777241379581859,0.755331917598115,0.797162600562879
"120",120,0.77578926325038,0.753711975364739,0.795522140120416
"121",121,0.774091047000652,0.753723315358785,0.793281728295869
"122",122,0.772884237230859,0.752205989599474,0.791877354473315
"123",123,0.771334861674894,0.751675876110459,0.789326716586552
"124",124,0.770373726007934,0.746652141383158,0.78691761299295
"125",125,0.768594128818861,0.74759119111561,0.786577650722599
"126",126,0.767686648788124,0.748347416549811,0.783911867121196
"127",127,0.766079741653509,0.746701576709972,0.782683661323898
"128",128,0.7644408888472,0.746062806480107,0.782413437875093
"129",129,0.763418990428993,0.745757800532583,0.779240967233298
"130",130,0.76189835657292,0.742778071356601,0.777523384946128
"131",131,0.761150803223403,0.743794145621144,0.778377797337137
"132",132,0.759777629296448,0.740867122981834,0.7756054477555
"133",133,0.758373767909729,0.740759833784904,0.774540548032318
"134",134,0.757404529768584,0.740079926836722,0.772694155016267
"135",135,0.756225885537791,0.739011072499171,0.772989380885594
"136",136,0.755336856654646,0.738179842231715,0.770447004020411
"137",137,0.753923944309639,0.736344380257424,0.768778368591034
"138",138,0.752660991265791,0.734437310316589,0.768763618793407
"139",139,0.751982403536498,0.734216211119342,0.768947218665528
"140",140,0.75070151144421,0.735230807696472,0.767469345095787
"141",141,0.750198964558518,0.733781833199215,0.766221621300368
"142",142,0.749230694862428,0.733911695979503,0.765046681896466
"143",143,0.748484045095688,0.732361005576486,0.76397158121592
"144",144,0.747647159081916,0.731410594597737,0.763502903953318
"145",145,0.746971102290145,0.730871453828327,0.761746902837162
"146",146,0.746239794069349,0.729673807634664,0.76240625282371
"147",147,0.745590559931105,0.727693784257603,0.758659045351223
"148",148,0.744839838919026,0.730051615210247,0.75987833003074
"149",149,0.744995142239749,0.728620400023734,0.760503411865562
"150",150,0.744080218629278,0.727272255313659,0.759562606519461
"151",151,0.743978366647364,0.727885221295806,0.75812511555549
"152",152,0.743577141311331,0.72553394886762,0.759309587598345
"153",153,0.74361411476487,0.726594847901769,0.75710970989242
"154",154,0.742978680492713,0.726938804446527,0.757489148556446
"155",155,0.742287955680348,0.724869004342689,0.757518054784885
"156",156,0.742095006769778,0.726472632595839,0.75562267840497
"157",157,0.741752517310777,0.725951291185752,0.756106186977464
"158",158,0.741061788990382,0.725719317776121,0.755453044474606
"159",159,0.741199727473269,0.723157139422564,0.756268305996379
"160",160,0.740979337433184,0.724118819934863,0.756124682509016
"161",161,0.739810734202022,0.720091884625546,0.754029401809931
"162",162,0.739591482476032,0.722116165966664,0.757106456850617
"163",163,0.739201214994531,0.72303435061929,0.756788508305369
"164",164,0.73931373109916,0.724358365332802,0.757306504769019
"165",165,0.73852470534606,0.723534703324287,0.754376519096885
"166",166,0.738156631467178,0.720240200765736,0.753742485086392
"167",167,0.738094907671866,0.720330716257175,0.754656753890636
"168",168,0.737703749539741,0.721222833209612,0.754228590769034
"169",169,0.737388042712168,0.719434279508227,0.753483039517458
"170",170,0.736777103192436,0.72152011955081,0.752071741116289
"171",171,0.736828854918909,0.720242476892514,0.754746559933167
"172",172,0.73627814579947,0.720055091277486,0.753342814937941
"173",173,0.735560566641125,0.717074839683024,0.751556295262025
"174",174,0.735056676338329,0.714614264600368,0.752761440193953
"175",175,0.734545869557485,0.716887290298252,0.751325390850892
"176",176,0.734300972745589,0.716095818658703,0.751571251834966
"177",177,0.733467474509346,0.714148957376463,0.750733756520606
"178",178,0.733384781803009,0.716211256508199,0.750054318524504
"179",179,0.732938479397689,0.716054521300242,0.751672134599358
"180",180,0.732551042029102,0.717007205790469,0.749837248902811
"181",181,0.731886465133162,0.713501337796403,0.749755322963712
"182",182,0.732061322324262,0.713494326677131,0.750288886516494
"183",183,0.731196528187509,0.713551589112042,0.748716807573232
"184",184,0.731287180683755,0.715116265693199,0.748313033236177
"185",185,0.73071524230094,0.710958623149634,0.747461032497427
"186",186,0.729926336111481,0.711817506698407,0.74597965435524
"187",187,0.729591216271403,0.709271748135874,0.746078029403325
"188",188,0.728887569408542,0.708634941637592,0.745559051790124
"189",189,0.728475096665345,0.70977618541884,0.744680552905257
"190",190,0.727751778347021,0.70849423842249,0.74423318357814
"191",191,0.726868918699551,0.7074712316109,0.744370766980173
"192",192,0.726400153403721,0.706641225565344,0.74340502245314
"193",193,0.725940220907461,0.706470780575213,0.745552221841902
"194",194,0.725636302162325,0.706172193431233,0.742557088242222
"195",195,0.724427237331086,0.706351402272529,0.740769819406183
"196",196,0.724380161708359,0.706303398383745,0.742477265831449
"197",197,0.723403029743964,0.702756160468093,0.740792388386087
"198",198,0.722776243323246,0.703015233525495,0.741702620038067
"199",199,0.721851872237083,0.702657119287246,0.740234548782861
"200",200,0.721557960771826,0.700133259300389,0.739443325427157
"201",201,0.720616087996928,0.700609257626581,0.740830413179555
"202",202,0.720541835470419,0.699530101088465,0.738375827089598
"203",203,0.719380638209389,0.698023809243147,0.735889299702085
"204",204,0.718802799514726,0.701205255332667,0.735934272411105
"205",205,0.717616830189264,0.697394435764086,0.734560449463126
"206",206,0.716690794579737,0.697224551963222,0.735979483075001
"207",207,0.715819600597882,0.696287186868362,0.734813362076953
"208",208,0.71497488093874,0.695742381611059,0.733660267100454
"209",209,0.714014906224123,0.691386004449408,0.733092520050174
"210",210,0.713398974757982,0.692594574944349,0.73200271607001
"211",211,0.711724460273195,0.691802673535155,0.730550401773206
"212",212,0.71045372361567,0.691810096234698,0.729759467554139
"213",213,0.709241984159447,0.687891407998443,0.728819985596452
"214",214,0.708157357251301,0.689091467147079,0.727822078829959
"215",215,0.706688106400852,0.686263296831775,0.726204751517086
"216",216,0.705445193993075,0.684806347728099,0.727219122858674
"217",217,0.704569444653856,0.684506231742805,0.725290702510849
"218",218,0.703310451797874,0.682858973154284,0.723044527527083
"219",219,0.70187300856901,0.68085638038309,0.720720451354684
"220",220,0.700752915012008,0.679765503020117,0.721268094018206
"221",221,0.69964356509529,0.679629988170165,0.720375248134531
"222",222,0.697935861143344,0.676557597723445,0.717599930049863
"223",223,0.696070521271805,0.6761172022538,0.715375904412278
"224",224,0.694624077804325,0.675016595434101,0.714350260894257
"225",225,0.692857409613494,0.671698719356823,0.712941062373405
"226",226,0.69065764462989,0.66803989096272,0.710493467564179
"227",227,0.689139368374097,0.668915807606811,0.708072469503278
"228",228,0.687197111071123,0.665267135008271,0.70826057570002
"229",229,0.685262617850782,0.666128554207854,0.705215845392859
"230",230,0.6834582926428,0.660432387728942,0.703023019576691
"231",231,0.681298021660689,0.661082226531533,0.700948824448424
"232",232,0.679361790337125,0.658125886646915,0.699510215111075
"233",233,0.676829955092892,0.655994826385987,0.695315666235985
"234",234,0.674619105975254,0.654361519812226,0.693106384473354
"235",235,0.672218299137838,0.653105073011333,0.691800724801983
"236",236,0.670401347690915,0.650910699754655,0.689426855550717
"237",237,0.668086680952636,0.64867198382135,0.688197033613859
"238",238,0.665393627714866,0.645043684954388,0.68323997422201
"239",239,0.662970676575514,0.643747683887126,0.680396127348228
"240",240,0.660855780155213,0.641293488720098,0.678525006378471
"241",241,0.657661157424682,0.637006513410191,0.675598145041409
"242",242,0.654875127152573,0.633890799068895,0.672760514399935
"243",243,0.652581285919491,0.63428981634025,0.671420880415
"244",244,0.649658246071849,0.628014733186884,0.667293792773348
"245",245,0.646836813339199,0.628053291012388,0.665527078295038
"246",246,0.644086930418989,0.622823045617082,0.661635285551613
"247",247,0.641491004819903,0.622146633247386,0.661166918049271
"248",248,0.638592540279664,0.617859417768686,0.656793892617562
"249",249,0.63581796111592,0.616000884053878,0.654926372401289
"250",250,0.632935235726577,0.612270169286908,0.651235736359799
"251",251,0.630370973350007,0.610735983739057,0.648683049926667
"252",252,0.627403149253935,0.607859387014938,0.646954077038253
"253",253,0.62449161253988,0.605339979420928,0.643954365286902
"254",254,0.621345883843075,0.600992787686413,0.640875987328222
"255",255,0.619229415697579,0.600190379087021,0.638781799204786
"256",256,0.616231187442525,0.595280417065737,0.634222931609931
"257",257,0.613206119171739,0.592837494463026,0.631931028618958
"258",258,0.610614353570464,0.591203234344955,0.628860537365504
"259",259,0.607794495930876,0.587533342231821,0.625670066030814
"260",260,0.605316078780499,0.584774849912465,0.624340118885288
"261",261,0.602737815989781,0.581315612197483,0.623272160609193
"262",262,0.599878674331123,0.579318755256518,0.618090243186439
"263",263,0.597500091867608,0.578062997992346,0.615730642290059
"264",264,0.59516508502365,0.5746901669705,0.612933794980587
"265",265,0.592950714171034,0.571019751167429,0.61206840371725
"266",266,0.59030208585306,0.570608715648656,0.609834709034113
"267",267,0.588076818772571,0.56798783930939,0.607112168690586
"268",268,0.586421444457902,0.565397908386315,0.606762346622713
"269",269,0.583991458876352,0.561279699494974,0.604277206117794
"270",270,0.582334231136028,0.561651838958192,0.602342802421022
"271",271,0.580383225953082,0.559026681017382,0.600257244294539
"272",272,0.579432261926891,0.558714043129045,0.59918124298137
"273",273,0.577690817986759,0.556349170995722,0.597314971337657
"274",274,0.576443909393211,0.553955771855438,0.59767763445711
"275",275,0.575222056735414,0.552627370546819,0.596847926519659
"276",276,0.57445953661838,0.55218444055944,0.594964999528795
"277",277,0.573567741702777,0.552311546010742,0.596685867756638
"278",278,0.572785682009719,0.548751092574016,0.594993488306701
"279",279,0.571968892388259,0.549589258044996,0.594172911849571
"280",280,0.571848607185057,0.550214254079759,0.594036220976402
"281",281,0.571679306582284,0.549972027972028,0.594029587706933
"282",282,0.571259764796652,0.550700197281703,0.592512928869056
"283",283,0.571313051729257,0.54957003637258,0.593488518493402
"284",284,0.571216147158597,0.546653971628236,0.593266079105503
"285",285,0.571519976896098,0.546550936500685,0.593032502741713
"286",286,0.572046116821516,0.548454995955368,0.594216103943647
"287",287,0.572455139208811,0.54808566437727,0.594083800670468
"288",288,0.573056972922935,0.549430297330536,0.594865384556139
"289",289,0.573514605009934,0.5499413326557,0.596501265915708
"290",290,0.574618494923646,0.550184889133897,0.598718782765356
"291",291,0.575626373205259,0.551236306319959,0.599179834208913
"292",292,0.576673963126509,0.551796965939218,0.599110448667322
"293",293,0.577642390423671,0.553384357541899,0.601677241738275
"294",294,0.578606471955228,0.552147108037711,0.602460324075266
"295",295,0.579750096708107,0.553971709035993,0.601999849681126
"296",296,0.581123799916494,0.55519808123125,0.604424369848572
"297",297,0.582106395815086,0.555694641199931,0.605070333515466
"298",298,0.583690474883202,0.558131744798411,0.605029444478718
"299",299,0.584810218335334,0.555756559030147,0.608529544364977
"300",300,0.58614666977147,0.559359825470924,0.608900206773339
"301",301,0.587308831744291,0.559649377818877,0.611884189795759
"302",302,0.588787895222531,0.561406194087934,0.611139584833228
"303",303,0.590128808019009,0.563768508962129,0.614972535223974
"304",304,0.591435821653441,0.564117533668214,0.617138662422633
"305",305,0.592704702933329,0.56552675717183,0.616925213170137
"306",306,0.59388303591972,0.565425964428342,0.620786857516715
"307",307,0.595084755199841,0.565699172426604,0.618797248800612
"308",308,0.596560441713567,0.56698875480367,0.620936446461013
"309",309,0.598122061715119,0.568682410357161,0.623502364728406
"310",310,0.599576823246579,0.571180536901962,0.62545973689665
"311",311,0.600926020117824,0.572718822591944,0.626873351751405
"312",312,0.602181496093457,0.572586701160217,0.627467557331805
"313",313,0.603902689130157,0.572805567127155,0.632250933347339
"314",314,0.605025578538993,0.575638985747785,0.630151049100498
"315",315,0.606341440108503,0.576698308433155,0.632787015357752
"316",316,0.607232728028834,0.577896133681236,0.63383226694274
"317",317,0.608698578490889,0.579686412770177,0.635377236300904
"318",318,0.609690634119934,0.579023330116816,0.636626866458777
"319",319,0.611001642334545,0.581835087530396,0.637861441691892
"320",320,0.611994400106514,0.581024207174795,0.639266227927682
"321",321,0.613309856873893,0.582841129665414,0.638944495520452
"322",322,0.614337940521064,0.585069157470348,0.641951991774467
"323",323,0.615248909734767,0.585792945691194,0.642304752488425
"324",324,0.616410923521056,0.587022131533117,0.643946527648436
"325",325,0.617238179844609,0.587012581839351,0.647737078822753
"326",326,0.618384685351683,0.58764813649374,0.647296587365572
"327",327,0.619401759226423,0.587965160944835,0.647601841942788
"328",328,0.620259573619681,0.589901996545262,0.648473849594953
"329",329,0.620935564953571,0.590390709955472,0.650111989080969
"330",330,0.621626243529273,0.590465108310962,0.649233204996592
"331",331,0.622399090661925,0.591905662400452,0.651090934916825
"332",332,0.623332833708106,0.590932428086736,0.650397293839752
"333",333,0.623671623567678,0.590532063807801,0.652780829353769
"334",334,0.624565800772286,0.59238718245529,0.654419035040364
"335",335,0.625176223324677,0.593873377357302,0.654324482168496
"336",336,0.626148071426133,0.595952769318943,0.654500974561447
"337",337,0.626709730097907,0.594209188808374,0.656608016662582
"338",338,0.627423597230926,0.593981869952235,0.656377973495309
"339",339,0.62811864171117,0.594987318957061,0.657342336365973
"340",340,0.628665021105417,0.597827961911067,0.658050918719697
"341",341,0.628752799839079,0.5960752153868,0.658213139160569
"342",342,0.629454270528525,0.597694877478659,0.659235720898055
"343",343,0.629899155313022,0.598107283025292,0.659586353385632
"344",344,0.630229995973304,0.598469702678221,0.658461623158232
"345",345,0.63060242327198,0.598492128306338,0.661200387892483
"346",346,0.631103428264106,0.598669989121284,0.660933455727794
"347",347,0.631324220340895,0.60060551712005,0.660786586269557
"348",348,0.63173520000013,0.601045256337125,0.661200358263651
"349",349,0.631683028831656,0.60203917472221,0.661337574721687
"350",350,0.632106739553929,0.601772169042204,0.659194976415702
"351",351,0.632562639449162,0.600780454680839,0.66221588041698
"352",352,0.632563295918159,0.601983985019167,0.662584526759887
"353",353,0.632969080570311,0.601800304928564,0.661721063908573
"354",354,0.633266436004529,0.602726478900464,0.663292116465327
"355",355,0.633127202058999,0.601950782122139,0.662114820159594
"356",356,0.633110890724329,0.600781198152467,0.661508317321186
"357",357,0.632906548453887,0.602273680065044,0.66511526951219
"358",358,0.633434522338112,0.602609710560866,0.662983130615416
"359",359,0.633617780577854,0.601054870257335,0.663271221094191
"360",360,0.633384678447477,0.603888828450662,0.662252546500605
"361",361,0.633401550351639,0.602618473629809,0.661651895206243
"362",362,0.633298702898096,0.60183247124103,0.663696433820456
"363",363,0.633262643321202,0.600926341969481,0.663475403863362
"364",364,0.633534066746185,0.600619863216193,0.66252106379793
"365",365,0.633184743474823,0.601718561700256,0.661726989999587
"366",366,0.63330429548772,0.604153199451137,0.662719344488434
"367",367,0.632994210768178,0.601408310354238,0.663237694067534
"368",368,0.63298006129528,0.603264151266451,0.66348050157563
"369",369,0.633023682399201,0.599636765073291,0.662734795244006
"370",370,0.633390716641647,0.602325054275195,0.662978670588161
"371",371,0.633358442234533,0.603137681462578,0.662384289941464
"372",372,0.633039721291848,0.601962980301217,0.662175400509868
"373",373,0.632492872072968,0.600400021985201,0.661656244093572
"374",374,0.632899099344205,0.602024248069196,0.663261515777447
"375",375,0.632483887600874,0.600989434396065,0.661204968912627
"376",376,0.632628997535681,0.599475950499139,0.662037598073487
"377",377,0.632355903530028,0.59976784706793,0.661407018285335
"378",378,0.632215270524339,0.601998174924309,0.659345133333062
"379",379,0.632022161861516,0.600078544283555,0.660313805125624
"380",380,0.631905689204819,0.601420660994775,0.660410482046932
"381",381,0.632139583041424,0.599699789565158,0.659872752279357
"382",382,0.631971692563065,0.599166378911118,0.658164060558609
"383",383,0.631883551685881,0.599644122585598,0.660145927457124
"384",384,0.631669430880495,0.600354396934313,0.661536115672517
"385",385,0.631418690280646,0.599909620651432,0.658831977694653
"386",386,0.631510424604744,0.601748981098168,0.658646085952759
"387",387,0.631546213170222,0.600976350405413,0.66010860433814
"388",388,0.631036215326762,0.598310651091005,0.660621102342146
"389",389,0.631209086283525,0.598711351435501,0.660267384507159
"390",390,0.631315556103575,0.600625504168183,0.662035555526619
"391",391,0.63157435683524,0.601023694073741,0.661399034557876
"392",392,0.631250569423639,0.600907342971798,0.661382879890429
"393",393,0.631160727998945,0.601142948347673,0.658538981427795
"394",394,0.631192347995945,0.60061363844248,0.661170970587154
"395",395,0.631215230468023,0.601658110980981,0.659436445284847
"396",396,0.63151433316955,0.599285303966302,0.658735534404812
"397",397,0.631633832690599,0.602279976835402,0.658872625344523
"398",398,0.631930556477516,0.601088995122848,0.657872224363896
"399",399,0.631794029385551,0.601015483138065,0.659994048363164
"400",400,0.632301356213075,0.602161828105548,0.658831223065266
"401",401,0.632468956164473,0.601160704444371,0.659226542355159
"402",402,0.632770050641693,0.603136900533736,0.660553328397792
"403",403,0.632987675260016,0.60410057060247,0.660231687529998
"404",404,0.633138390844112,0.602273062025855,0.660983087978265
"405",405,0.633687986923243,0.602844138476584,0.661947228089474
"406",406,0.634133783095136,0.605247392115043,0.662565030007311
"407",407,0.634144432122156,0.604283272465001,0.661061712986502
"408",408,0.634903065892575,0.605688214309777,0.662666298819147
"409",409,0.635150241577769,0.605032557717021,0.664031286659073
"410",410,0.635785399191366,0.605560311547685,0.663177018776468
"411",411,0.636130087746898,0.607663266733668,0.661616669702315
"412",412,0.636341903505526,0.607279171697314,0.662716747172759
"413",413,0.636466965533404,0.606798399598315,0.661499854640009
"414",414,0.637175424943324,0.608160021199079,0.664155940462948
"415",415,0.637704804013069,0.608905426275262,0.664593366340987
"416",416,0.638381472030617,0.609136396602296,0.665371674199372
"417",417,0.639178339238139,0.610041677633827,0.666695362602029
"418",418,0.639728897477676,0.608835796700128,0.667234924149897
"419",419,0.639829183141318,0.610159544726213,0.666470822718833
"420",420,0.640599928738396,0.608272022219209,0.665646849352293
"421",421,0.641329136085032,0.61103921391808,0.668130639955629
"422",422,0.641679724556589,0.611161402673889,0.669230517349141
"423",423,0.642547935666418,0.611209932115596,0.670082563904536
"424",424,0.643693808688471,0.613951921246107,0.669569720742451
"425",425,0.644442924917987,0.61387999340108,0.670507279514932
"426",426,0.644709736946846,0.614771939533394,0.670512883932185
"427",427,0.645734338187654,0.616624978404729,0.67168811369314
"428",428,0.646221905432269,0.617320144667259,0.674091917870633
"429",429,0.647158105507993,0.617962317627575,0.673151501331393
"430",430,0.647546475369026,0.619421117150486,0.673229393222255
"431",431,0.648227045612262,0.616517285668579,0.674235999479185
"432",432,0.649341420845369,0.620481543010234,0.676667783193258
"433",433,0.649619040305454,0.619488155326457,0.677438393546554
"434",434,0.65032624001165,0.618494204766799,0.676062045835662
"435",435,0.65160635283134,0.619267569989226,0.677723362808873
"436",436,0.652463172586482,0.622002278570356,0.678478925504377
"437",437,0.653305851954602,0.623220244716351,0.679745831729132
"438",438,0.654320516824258,0.62375284560758,0.679803392389701
"439",439,0.654945165745565,0.622986654130149,0.68189269144892
"440",440,0.65561412422627,0.626274177547452,0.683508682630395
"441",441,0.656803868336896,0.626271969470883,0.686865205072184
"442",442,0.657756369786192,0.62623805848589,0.684775696570734
"443",443,0.658718029301398,0.62718551569614,0.685123679582524
"444",444,0.659732901882954,0.628825891130837,0.685691186427177
"445",445,0.660658208723803,0.632229246983796,0.686523147976864
"446",446,0.66187118570824,0.63006523689481,0.688960421309843
"447",447,0.662952074443864,0.63212032204334,0.690776106914946
"448",448,0.663888856995929,0.633790664058032,0.690904704933685
"449",449,0.664485332370581,0.634505244242967,0.693378830794652
"450",450,0.665671740434935,0.635848469696087,0.693590530713597
"451",451,0.666491146437649,0.636954590145543,0.694303681618356
"452",452,0.66758513356282,0.640245912352533,0.694538298148487
"453",453,0.66869265338632,0.640872099466474,0.697369296010899
"454",454,0.669573431539767,0.642023701292202,0.697424455877084
"455",455,0.670917613053277,0.642796403396584,0.699425020357427
"456",456,0.671492871374622,0.643494938896409,0.699484243334111
"457",457,0.672543881832031,0.644591867924993,0.698987728762716
"458",458,0.673759885948616,0.645461475669161,0.701807965381889
"459",459,0.674692398871141,0.645590733152415,0.703656116403871
"460",460,0.675882367609538,0.647278124704523,0.702076104016909
"461",461,0.67620097094375,0.647487847458997,0.704390540921096
"462",462,0.677278030945783,0.649960260858191,0.703785120486979
"463",463,0.678416996009274,0.650287447208107,0.703051613453699
"464",464,0.679221091662686,0.651895564571165,0.704780508618119
"465",465,0.680271640384713,0.652774714143587,0.706805958413538
"466",466,0.681066715718552,0.653957212822272,0.704723850434182
"467",467,0.68194481264606,0.655611087492265,0.706311221229669
"468",468,0.683379739369812,0.655345202254219,0.707732607790259
"469",469,0.683847890587733,0.657395390110295,0.70785750566839
"470",470,0.684647601450585,0.659286523818268,0.709663970075747
"471",471,0.685956151108057,0.659530079823643,0.709530216196067
"472",472,0.686735731415847,0.66067894546795,0.711066600517982
"473",473,0.687285681278441,0.662195757214124,0.712808088401427
"474",474,0.688399184332121,0.662539459861475,0.710986513632299
"475",475,0.689393823333632,0.66257836252786,0.71475883839239
"476",476,0.689752706608582,0.663271165016905,0.713656856163248
"477",477,0.691346868309318,0.667046930540882,0.71508050686254
"478",478,0.691835324899853,0.666620469477455,0.714080347004012
"479",479,0.693077274073249,0.668313347485559,0.716219207050409
"480",480,0.693699325504212,0.667922657203339,0.715068308893242
"481",481,0.694555085238688,0.668511197740439,0.717387660918144
