"","timestep","V2","V3","V4"
"56",56,0.543085720990287,0.520088057237204,0.566398669254228
"57",57,0.54297842183643,0.522131378629828,0.56329816768462
"58",58,0.543150994683993,0.51900826446281,0.569290465631929
"59",59,0.543116488061267,0.519364725550293,0.566638958160155
"60",60,0.542627510195355,0.517478667767685,0.566759002770083
"61",61,0.543146634807478,0.517480577136515,0.567620105526243
"62",62,0.542850113806961,0.520649779735683,0.562985571587125
"63",63,0.543143203239671,0.518434486670448,0.568975225225225
"64",64,0.543149323177216,0.51763085399449,0.565833333333333
"65",65,0.542827257177368,0.516647855530474,0.567148207597646
"66",66,0.543162347600152,0.517387616624258,0.569128262076624
"67",67,0.543615412782237,0.517680339462518,0.566451250351222
"68",68,0.543634970874535,0.519011934499029,0.56706470424882
"69",69,0.543345149199349,0.517124257005378,0.569978632478632
"70",70,0.543649716641712,0.518937252685133,0.56849132176235
"71",71,0.54414270794844,0.518528995756719,0.570122822050843
"72",72,0.54430090519299,0.516965517241379,0.569898534385569
"73",73,0.543964390325343,0.516879432624114,0.567970728961441
"74",74,0.545102056576888,0.519807583474816,0.570704375667022
"75",75,0.545205749197374,0.520253513364563,0.57230522945571
"76",76,0.545611819200249,0.517857142857143,0.570868347338936
"77",77,0.546359479491501,0.519480519480519,0.569560378408459
"78",78,0.546638778802733,0.518692882857934,0.569659442724458
"79",79,0.546681601287099,0.519656699889258,0.568577852726251
"80",80,0.547545814063996,0.519263456090652,0.572780406345672
"81",81,0.548214699042541,0.520764119601329,0.572688477951636
"82",82,0.54834175734292,0.517876787678768,0.576090014064698
"83",83,0.548927370570237,0.520099805932908,0.579065841305571
"84",84,0.549485066730708,0.519822567230385,0.577940348902645
"85",85,0.550379704484805,0.522234574763758,0.57913769123783
"86",86,0.550964743984504,0.522897585345545,0.576652601969058
"87",87,0.551882280959246,0.52382271468144,0.579738380183691
"88",88,0.552457390496515,0.521751177611527,0.580339738234475
"89",89,0.553520740661554,0.522425249169435,0.580896686159844
"90",90,0.554561643474464,0.525235718247365,0.581013363028953
"91",91,0.555215996321766,0.525790349417637,0.577517162471396
"92",92,0.556163740441401,0.525673050235914,0.580150543629774
"93",93,0.556357473221392,0.526330454165506,0.582102035126847
"94",94,0.557798366243341,0.52547065337763,0.583590030803696
"95",95,0.558844938492873,0.528008874098724,0.586331938633194
"96",96,0.560041726072363,0.526184538653367,0.586932136848009
"97",97,0.560297342912263,0.527955493741307,0.586883408071749
"98",98,0.561152500671361,0.529061525375673,0.586090858104319
"99",99,0.562405385838817,0.533110740122426,0.587402885682575
"100",100,0.563945044228082,0.531849791376912,0.589600223651104
"101",101,0.564469332919877,0.533240611961057,0.592509782001118
"102",102,0.565331562589039,0.52796234772979,0.591054313099042
"103",103,0.565723941616734,0.531396957123098,0.593608521970706
"104",104,0.565887530596281,0.532302595251242,0.591666666666667
"105",105,0.565695387562803,0.529061525375673,0.593511450381679
"106",106,0.565967219837904,0.530758620689655,0.593732820230896
"107",107,0.565409044258752,0.527027027027027,0.593890134529148
"108",108,0.565256099129683,0.529094521714448,0.593126385809313
"109",109,0.564385949688037,0.528046421663443,0.593243614391651
"110",110,0.564834828916618,0.526838966202783,0.592431255104819
"111",111,0.563711378602923,0.527210884353742,0.591997822536745
"112",112,0.56377072600396,0.529595015576324,0.593019983112862
"113",113,0.563262538030171,0.526417704011065,0.590679094540613
"114",114,0.562448479215049,0.526330376940133,0.590581717451524
"115",115,0.561273296392881,0.526899611758181,0.588172615876398
"116",116,0.560856909338404,0.525921818685888,0.591412742382271
"117",117,0.560456385059382,0.52838548878427,0.588924387646432
"118",118,0.559350044872431,0.525048436202602,0.589989350372737
"119",119,0.558882804484144,0.523941323000277,0.58628442945475
"120",120,0.557998246645908,0.522582432806872,0.588971763452317
"121",121,0.557069459912048,0.525220860644058,0.586950732356858
"122",122,0.5564964325673,0.524645892351275,0.58375499334221
"123",123,0.55601286695311,0.523835920177384,0.585034013605442
"124",124,0.555695477622868,0.522502122841778,0.587385384829119
"125",125,0.555139759084504,0.522354272778721,0.583061002178649
"126",126,0.554265922966194,0.523849372384937,0.585603112840467
"127",127,0.554176734623912,0.519807583474816,0.584606835232009
"128",128,0.553367827811168,0.52189578713969,0.580583583310608
"129",129,0.552945393881024,0.521118721461187,0.582429802613289
"130",130,0.552563714202262,0.523229461756374,0.5803618946248
"131",131,0.551732257962739,0.520926339285714,0.580716865796054
"132",132,0.55124762231047,0.519236091890396,0.579561232990836
"133",133,0.55081020649866,0.518262313226342,0.579561232990836
"134",134,0.549852424945361,0.516164994425864,0.582047685834502
"135",135,0.549557129298411,0.51872399445215,0.57717934480844
"136",136,0.548973515834318,0.522234891676169,0.578286961265685
"137",137,0.548017804573854,0.521075984470327,0.576388888888889
"138",138,0.547701478819123,0.519654307220519,0.574610244988864
"139",139,0.54721979034368,0.517831669044223,0.573333333333333
"140",140,0.54703454614169,0.516629711751663,0.573014991671294
"141",141,0.546616806298265,0.515512465373961,0.576624097723487
"142",142,0.54622878759964,0.515521064301552,0.571389119027893
"143",143,0.545644811848336,0.513296398891967,0.57688200747464
"144",144,0.546077725410316,0.515235457063712,0.573109243697479
"145",145,0.545316570434985,0.513708114095818,0.5715485858303
"146",146,0.545141820881336,0.513723315774882,0.573533500139005
"147",147,0.544844466467176,0.514832270584974,0.572183588317107
"148",148,0.544341881941119,0.51313969571231,0.572068289952421
"149",149,0.544026863248291,0.513865308432371,0.575555555555556
"150",150,0.544312171957929,0.516182572614108,0.575926441905823
"151",151,0.544057507003935,0.515109509287497,0.574286476393705
"152",152,0.543653936339363,0.515629322268326,0.574933333333333
"153",153,0.543613102726483,0.514380530973451,0.57190635451505
"154",154,0.543989309565096,0.5148158404874,0.572380698480405
"155",155,0.542967684436257,0.511486299474121,0.569715560513107
"156",156,0.543070461997263,0.515995587424159,0.567509986684421
"157",157,0.542419616649923,0.512600387704237,0.567939359910163
"158",158,0.542441699322066,0.516624755518301,0.567605241148592
"159",159,0.542309764325564,0.514380530973451,0.570153417015342
"160",160,0.542623666681224,0.513692946058091,0.571147356580427
"161",161,0.54237815404546,0.512396694214876,0.570011025358324
"162",162,0.541855755829801,0.511338495575221,0.572018727623244
"163",163,0.541942334555989,0.514110086616373,0.569514237855946
"164",164,0.541693299182608,0.513252346769741,0.571238348868176
"165",165,0.541539631826367,0.510198456449835,0.569150398680231
"166",166,0.540771963825068,0.513286713286713,0.565436241610738
"167",167,0.5410307001038,0.512410369553227,0.569299971886421
"168",168,0.541099687765379,0.511858797573083,0.56811516928819
"169",169,0.540661146360838,0.513143176733781,0.567476948868399
"170",170,0.540321173437855,0.513931034482759,0.563975837451949
"171",171,0.539657157888908,0.516129032258065,0.567430703624733
"172",172,0.539368810221088,0.514640883977901,0.565484501535884
"173",173,0.539629003901675,0.514356709000552,0.564954682779456
"174",174,0.538770960192885,0.511852260198456,0.564954682779456
"175",175,0.538518386601355,0.511429358303498,0.566675985462678
"176",176,0.538431258089123,0.510536667603259,0.563786008230453
"177",177,0.537589695042944,0.510890543148608,0.558412520961431
"178",178,0.537249513785935,0.511845730027548,0.559214167127836
"179",179,0.537511666196628,0.51137960101152,0.559275521405049
"180",180,0.5369656446473,0.51123595505618,0.560989319842608
"181",181,0.536556525647458,0.513506063947078,0.5577734045544
"182",182,0.536437397943656,0.511522048364154,0.556453861165319
"183",183,0.535692809869311,0.510959294050669,0.556836902800659
"184",184,0.535199025410767,0.509105960264901,0.558938547486034
"185",185,0.534411630789215,0.511407902058987,0.557262569832402
"186",186,0.534187353715377,0.510548523206751,0.560385144429161
"187",187,0.533564755776684,0.509428571428571,0.561620709060214
"188",188,0.532612733342935,0.507874015748031,0.561181434599156
"189",189,0.532598809930164,0.507466814159292,0.560618846694796
"190",190,0.531791834895959,0.50677356925629,0.558773903262092
"191",191,0.531292897644966,0.507990867579909,0.558191459670667
"192",192,0.530139008012544,0.507178354500276,0.553542887586574
"193",193,0.529721037017393,0.504969630038653,0.55234954657873
"194",194,0.529194324157376,0.506206896551724,0.55234954657873
"195",195,0.528849154049391,0.50471024835855,0.553998351195383
"196",196,0.527927107191781,0.502509760178472,0.5512104283054
"197",197,0.526785289285673,0.502511160714286,0.548962213943587
"198",198,0.526215191425448,0.501546246837222,0.548441449031171
"199",199,0.5255194143698,0.502995720399429,0.550439180196966
"200",200,0.525155207111232,0.499032347249101,0.552806597499335
"201",201,0.524442140569561,0.497155858930603,0.548414257648049
"202",202,0.522878496177481,0.498150782361309,0.546003845097501
"203",203,0.522297182424484,0.496273806237924,0.543009320905459
"204",204,0.521010627420322,0.497297297297297,0.543275632490013
"205",205,0.520271464696746,0.495986714641572,0.542058660763697
"206",206,0.518979009781992,0.492757660167131,0.542032967032967
"207",207,0.518018038727231,0.493635860542335,0.538355787737146
"208",208,0.516655850513711,0.490613617259737,0.53960396039604
"209",209,0.515652571369061,0.488950276243094,0.537840845854201
"210",210,0.514088415910739,0.487710577188622,0.538935574229692
"211",211,0.512924730808858,0.486583679114799,0.537696768848384
"212",212,0.511442412367139,0.484681203422578,0.53587623366231
"213",213,0.5104272015071,0.483970753655793,0.535822124622564
"214",214,0.509115362477149,0.482606294864716,0.534306971617525
"215",215,0.507851360906009,0.482152816508645,0.533204739597685
"216",216,0.506225064434597,0.478211976384594,0.531320541760722
"217",217,0.504960946557262,0.474758620689655,0.529777025119955
"218",218,0.503740523739203,0.477808988764045,0.525312855517634
"219",219,0.501915677275702,0.476256212037548,0.526446280991736
"220",220,0.501017748883003,0.473349903341618,0.526214658248696
"221",221,0.498783481548073,0.470588235294118,0.523691460055096
"222",222,0.497158350540857,0.468357959297463,0.521252796420582
"223",223,0.495659819142485,0.465912227435827,0.52061415979528
"224",224,0.494288238286374,0.466354109211252,0.515168229453944
"225",225,0.492562896770427,0.46333983830499,0.517121455323702
"226",226,0.490136305881283,0.463877266387727,0.514013452914798
"227",227,0.488990308572707,0.463469046291132,0.512262331220722
"228",228,0.487478192626495,0.459874786568014,0.510182207931404
"229",229,0.48532179571332,0.459636156907334,0.506860823298796
"230",230,0.483941902591473,0.460100446428571,0.505602240896359
"231",231,0.481815145769214,0.457622298065984,0.505718270571827
"232",232,0.479596247194172,0.455104895104895,0.503363228699552
"233",233,0.477066620212159,0.456194196428571,0.499195710455764
"234",234,0.475492919385202,0.451586206896552,0.498464973485906
"235",235,0.473472216534244,0.450634307777165,0.494234379190131
"236",236,0.471565612047769,0.446969696969697,0.493318485523385
"237",237,0.469152010378434,0.445423536100057,0.488932474082376
"238",238,0.467528128164011,0.444318181818182,0.489075630252101
"239",239,0.465240214895452,0.440495867768595,0.486130568786775
"240",240,0.463143043389082,0.43923945990631,0.485570187727655
"241",241,0.461323346527246,0.437091735302471,0.483183856502242
"242",242,0.45912680775927,0.435511363636364,0.478297161936561
"243",243,0.457145497580408,0.434362934362934,0.478500551267916
"244",244,0.454568328274047,0.432708218422504,0.474832214765101
"245",245,0.45245113646995,0.430701270016565,0.475418994413408
"246",246,0.451022844742356,0.430060340098738,0.471916151572158
"247",247,0.448607061979555,0.426161504424779,0.472082635399218
"248",248,0.446487665476924,0.424886621315193,0.469997209042702
"249",249,0.443941149163951,0.421976777116964,0.465316315205327
"250",250,0.442420336417287,0.420257414661444,0.464128035320088
"251",251,0.439824652300626,0.419497376415355,0.460529986052999
"252",252,0.437933062283281,0.415131765372627,0.459843837144451
"253",253,0.435722517079584,0.415667688876498,0.457255343082115
"254",254,0.433648971417914,0.412075681691708,0.453599550056243
"255",255,0.431117408143761,0.41036533559898,0.453880764904387
"256",256,0.42874956617915,0.406241369787352,0.447311827956989
"257",257,0.426747710735664,0.404290888826971,0.445810055865922
"258",258,0.425018730543497,0.403687943262411,0.444475524475524
"259",259,0.422577763602178,0.402263942573164,0.441879866518354
"260",260,0.42075228189161,0.399116754071212,0.440878378378378
"261",261,0.418763877256139,0.397054658736902,0.438635728263908
"262",262,0.41698149539177,0.395302773061686,0.437797036622868
"263",263,0.414061175379467,0.392778390297685,0.434162706178362
"264",264,0.412881928214847,0.39194554736245,0.433379694019471
"265",265,0.410752695309954,0.391218130311615,0.433072986803124
"266",266,0.408913575199066,0.390195522810995,0.430002783189535
"267",267,0.406899864855544,0.386840612592172,0.427538247566064
"268",268,0.404871621440742,0.38343732274532,0.42761214074671
"269",269,0.403216663092785,0.381735677821894,0.427646396396396
"270",270,0.401821445974307,0.380099228224917,0.42538316751815
"271",271,0.400071026267594,0.37779002480022,0.423380281690141
"272",272,0.39838709520827,0.380452788514633,0.420163334272036
"273",273,0.396891286957327,0.376116071428571,0.419245920090039
"274",274,0.395112736867657,0.37420777073574,0.418683173888576
"275",275,0.393466494369722,0.373274434014357,0.416315049226442
"276",276,0.392422715950747,0.372932745314223,0.417159763313609
"277",277,0.391071106653696,0.370635138850701,0.413820919602044
"278",278,0.390133020931766,0.369703683190252,0.413663259817106
"279",279,0.389180961781415,0.367067374895164,0.412967446865752
"280",280,0.387843162505477,0.366832779623477,0.409200968523002
"281",281,0.38713924964608,0.365239294710327,0.407802413696323
"282",282,0.385871038442455,0.363381858902576,0.406741573033708
"283",283,0.385020504264573,0.362541993281075,0.405652759084791
"284",284,0.384572472852188,0.363862755949087,0.407376594564615
"285",285,0.383571549388874,0.364517021865486,0.40476858345021
"286",286,0.382570877082991,0.361195682258511,0.404473187819995
"287",287,0.38232719141292,0.358328721638074,0.404988789237668
"288",288,0.381234261353614,0.358882125069175,0.405504071889919
"289",289,0.380860173649039,0.357597564350955,0.405951712521056
"290",290,0.380674727428676,0.359047078842881,0.405723905723906
"291",291,0.380257812098013,0.354767184035477,0.405337078651685
"292",292,0.379830855263417,0.360033259423503,0.404707884288145
"293",293,0.37947565875771,0.355420016634322,0.40545096937342
"294",294,0.378797882581518,0.357641799385303,0.406524822695035
"295",295,0.379106393743496,0.357956123299084,0.405397807140849
"296",296,0.378552449401429,0.356334529395529,0.405397807140849
"297",297,0.378468122315856,0.356758288466988,0.405382907880133
"298",298,0.378413073610664,0.353641650512323,0.405337078651685
"299",299,0.378452392780498,0.354363535297387,0.404267265581134
"300",300,0.378309469910846,0.354491357325021,0.40437464946719
"301",301,0.378621345548587,0.356232686980609,0.405673758865248
"302",302,0.378148845178987,0.355321507760532,0.404099971918001
"303",303,0.378381972728393,0.355826481428976,0.404494382022472
"304",304,0.378335587849927,0.355259427275305,0.405731947176173
"305",305,0.378607996964237,0.357321478188386,0.404444444444444
"306",306,0.378936533693137,0.358517260894171,0.403343219196549
"307",307,0.379245099680055,0.358590063835692,0.406623991093793
"308",308,0.379609930713117,0.359058565955118,0.405668241178105
"309",309,0.37948030869506,0.358132956152758,0.404983570646221
"310",310,0.380453935594556,0.358710752986941,0.4068710959682
"311",311,0.380571699358329,0.35728263908303,0.407507426411018
"312",312,0.380562234304231,0.35609756097561,0.406571985519354
"313",313,0.380894805051208,0.357819225251076,0.408356545961003
"314",314,0.38099070521976,0.359556786703601,0.409129332206255
"315",315,0.381427598566908,0.35896002236511,0.408847562693717
"316",316,0.381654610810825,0.359782297336007,0.409343715239155
"317",317,0.382054312268837,0.360559440559441,0.407876989479363
"318",318,0.382218731860135,0.358062709966405,0.409385113268608
"319",319,0.382261257637368,0.358538657604078,0.408203125
"320",320,0.382388484896857,0.358399545970488,0.411970881639256
"321",321,0.383080967908082,0.361880772460118,0.410955207771182
"322",322,0.383562102308375,0.35972027972028,0.410928352383607
"323",323,0.383399997970417,0.359182530795073,0.412861915367483
"324",324,0.383771686876515,0.35982092893117,0.410798775396605
"325",325,0.383517210002006,0.360741971207088,0.411167512690355
"326",326,0.384271202700696,0.359047892170921,0.412402669632925
"327",327,0.384324529337746,0.356963438459392,0.411748329621381
"328",328,0.384833822244375,0.357242925189129,0.412534818941504
"329",329,0.384987770444781,0.35876111270433,0.413171967351534
"330",330,0.385504980542867,0.360250213249929,0.414381645215445
"331",331,0.385428125553346,0.359621451104101,0.414351227407607
"332",332,0.385715154576273,0.35825988058004,0.414234083958855
"333",333,0.385575804388012,0.360564940459706,0.41274700807125
"334",334,0.386167263727273,0.359082003918276,0.416324294713777
"335",335,0.386129412402567,0.359563147577709,0.416484118291347
"336",336,0.386362915342179,0.358902575587906,0.415277777777778
"337",337,0.386567945095174,0.357560568086884,0.415569868384206
"338",338,0.386618240706577,0.358930602957907,0.416411682892907
"339",339,0.386535917580774,0.357242925189129,0.416481069042316
"340",340,0.386570016044969,0.35608646188851,0.414994425863991
"341",341,0.386883370745634,0.356471238938053,0.415569868384206
"342",342,0.386877927776496,0.35647226173542,0.418533034714446
"343",343,0.386659983262986,0.356262539409573,0.414401793219389
"344",344,0.3866238754408,0.356826976229961,0.417316258351893
"345",345,0.386975807461809,0.357602912349482,0.415833558497703
"346",346,0.386882801520534,0.356390549387987,0.42027027027027
"347",347,0.387061410126951,0.357815964523282,0.416970036404369
"348",348,0.387578315095829,0.358142137660884,0.41545352743561
"349",349,0.38671826313097,0.35595567867036,0.418546365914787
"350",350,0.387307044701499,0.355661434977578,0.419773095623987
"351",351,0.386545295648545,0.355303240099695,0.420728291316527
"352",352,0.386769859602729,0.354570637119114,0.416846652267819
"353",353,0.385964227613607,0.351980060924952,0.417040358744395
"354",354,0.38628538956358,0.354593987075021,0.415991356023771
"355",355,0.386403601859237,0.357682619647355,0.41606043648573
"356",356,0.386141026949759,0.354032031469514,0.414956803455724
"357",357,0.386405621981095,0.35437430786268,0.415338914393735
"358",358,0.386369130675861,0.356064840693125,0.416486486486487
"359",359,0.385685646262589,0.355127130483375,0.41439004598323
"360",360,0.385392793988774,0.354195513708114,0.413426573426573
"361",361,0.385041089673906,0.354341736694678,0.415461624026696
"362",362,0.384652768353743,0.353600448304847,0.414149888143177
"363",363,0.385131988817084,0.353269983230855,0.414119556397079
"364",364,0.384298435170375,0.352204836415363,0.412925905895078
"365",365,0.384284573399024,0.353675450762829,0.413354960800216
"366",366,0.383823828625081,0.352694777994973,0.413578577224777
"367",367,0.383436632949752,0.351749028317601,0.413073331502335
"368",368,0.383573754969147,0.353154662199888,0.413531799729364
"369",369,0.383163901636861,0.351019268360793,0.413396860986547
"370",370,0.382334393327101,0.352176370830978,0.415194841603588
"371",371,0.382844309862009,0.349873843566022,0.417927170868347
"372",372,0.382487812841624,0.348869662294167,0.413979951232728
"373",373,0.382380264914912,0.350042005040605,0.417478430281102
"374",374,0.381822052840223,0.347436256654525,0.414253897550111
"375",375,0.38156405964667,0.348179271708683,0.412787436904094
"376",376,0.381493808830619,0.350042005040605,0.410824453168817
"377",377,0.381042640004299,0.349832214765101,0.412418655097614
"378",378,0.380768296395248,0.348983681649012,0.414316702819957
"379",379,0.380634008837351,0.348032375104661,0.41253051261188
"380",380,0.380369158079911,0.345145089285714,0.412642430819316
"381",381,0.380138005738455,0.348398169336384,0.414157851912124
"382",382,0.380002263612999,0.345885634588563,0.410027100271003
"383",383,0.37998397958937,0.346185623795098,0.411653116531165
"384",384,0.379595360142909,0.34304932735426,0.413279132791328
"385",385,0.379357150394211,0.345474922947604,0.407698563296286
"386",386,0.379422435296525,0.346594161419576,0.407809110629067
"387",387,0.379270818857153,0.342953208181563,0.40970715835141
"388",388,0.379086119052969,0.345995045417011,0.408019506908697
"389",389,0.378875702069288,0.34324942791762,0.407156410951477
"390",390,0.378594729973959,0.344624860022396,0.406123001896505
"391",391,0.378749917972047,0.346494992846924,0.405742145178765
"392",392,0.378521056006086,0.342849146375595,0.407809110629067
"393",393,0.378226573423385,0.344248761695102,0.403903496882624
"394",394,0.378104224493601,0.339851280638942,0.406292378627611
"395",395,0.37784051191148,0.344009150700601,0.405236198064883
"396",396,0.378377331918336,0.34445067264574,0.407905803195963
"397",397,0.377793339725398,0.340777502067825,0.406109865470852
"398",398,0.378139524140422,0.339569952527227,0.408683473389356
"399",399,0.378308837579217,0.342896551724138,0.408912556053812
"400",400,0.37848464125033,0.338560627275273,0.407345107933838
"401",401,0.37801782846491,0.342983181692859,0.406048725847102
"402",402,0.37861951849676,0.343810311552247,0.406547285954113
"403",403,0.378919088945129,0.342377622377622,0.406713286713287
"404",404,0.378516467368241,0.342561521252796,0.406351791530945
"405",405,0.378754021823789,0.346005509641873,0.411748251748252
"406",406,0.378722523842629,0.346419684821675,0.410234899328859
"407",407,0.378955931929312,0.345814977973568,0.410743353228432
"408",408,0.37888060119669,0.346100083869164,0.410909090909091
"409",409,0.37925696776408,0.346648044692737,0.411468531468531
"410",410,0.379169984783885,0.343250688705234,0.409955257270693
"411",411,0.379176362948103,0.346303501945525,0.410797478761304
"412",412,0.380035949005512,0.347303716121822,0.412356723511322
"413",413,0.38020772285426,0.347426981919332,0.411797595750629
"414",414,0.380357488495722,0.344637441411635,0.414034106793402
"415",415,0.380392415973286,0.343810848400556,0.411961989938513
"416",416,0.380463050468989,0.343345274180215,0.413971187822778
"417",417,0.381184486747538,0.343982374001652,0.413802738195027
"418",418,0.381845184886235,0.345274180214935,0.417039106145251
"419",419,0.382250423072779,0.346280991735537,0.417528579205226
"420",420,0.382023188718752,0.342641720189891,0.416553226245576
"421",421,0.382766344108475,0.345624656026417,0.416280969234958
"422",422,0.383236708862925,0.345908460471567,0.419591836734694
"423",423,0.383804651549892,0.346644481419856,0.419635572477563
"424",424,0.383759670369295,0.346271991063949,0.420179494152842
"425",425,0.384323868517505,0.345896147403685,0.418547729127006
"426",426,0.384869262140102,0.345337800111669,0.422282608695652
"427",427,0.385311011560841,0.349051339285714,0.416946308724832
"428",428,0.386151861631796,0.346100854229815,0.420581655480984
"429",429,0.386678713495577,0.347935267857143,0.419197396963124
"430",430,0.387273040216454,0.349778270509978,0.422680412371134
"431",431,0.387833589251933,0.34728724869182,0.424895104895105
"432",432,0.388050723639946,0.346830494275342,0.423776223776224
"433",433,0.38866411143674,0.347550908090259,0.425412818359922
"434",434,0.389703995241712,0.349738795710751,0.424538545059718
"435",435,0.390477406527269,0.351523545706371,0.4252937884723
"436",436,0.390780975717141,0.353038218311795,0.424417009602195
"437",437,0.39123069032113,0.351485148514851,0.429967426710098
"438",438,0.392811678580134,0.349848609964217,0.428803905614321
"439",439,0.393583473901931,0.353880022014309,0.430092462874755
"440",440,0.393711016413635,0.354607977991747,0.428764897074756
"441",441,0.394922993655543,0.354057771664374,0.428339203467895
"442",442,0.395673015468868,0.355983493810179,0.434380257992148
"443",443,0.39661954679909,0.357359009628611,0.434624017957351
"444",444,0.397639284873649,0.357555739058629,0.435465768799102
"445",445,0.398797722117929,0.359170925610449,0.436417748917749
"446",446,0.399663764034653,0.36068281938326,0.440796857463524
"447",447,0.400385332093203,0.360953461975028,0.436342922244375
"448",448,0.400855928008764,0.358581560283688,0.438306225462703
"449",449,0.401677492190198,0.360390516039052,0.442264573991031
"450",450,0.402871732128025,0.362367392518146,0.441514726507714
"451",451,0.403450091520753,0.363938973647711,0.441827866554528
"452",452,0.404878161258283,0.364291655115054,0.441547518923465
"453",453,0.405941753216677,0.366229321163719,0.44098682366134
"454",454,0.406600975334503,0.369764216366158,0.44354160829364
"455",455,0.407713438696909,0.367466517857143,0.44494256094144
"456",456,0.408636472914898,0.370802109353317,0.442641616851694
"457",457,0.409781635783263,0.369037417880606,0.447029147982063
"458",458,0.41071261210675,0.370184254606365,0.447773732847942
"459",459,0.411994743695543,0.372431506849315,0.44771516680684
"460",460,0.412970332583907,0.372275013974287,0.448430493273543
"461",461,0.414335329001152,0.373215305539692,0.451161488944864
"462",462,0.415440051916873,0.373681288173237,0.449677600224278
"463",463,0.416448060517653,0.375242853177907,0.453491507144783
"464",464,0.417935595317883,0.375347029428096,0.454826038159372
"465",465,0.418979265956688,0.378885466255951,0.454545454545455
"466",466,0.420540473059961,0.384033613445378,0.458064516129032
"467",467,0.421587279897598,0.383762815184262,0.45959595959596
"468",468,0.423075143512706,0.383379501385042,0.458754208754209
"469",469,0.42394657606839,0.386166339960795,0.461970249789503
"470",470,0.425435223150292,0.386810750900526,0.459489151332052
"471",471,0.426438619840517,0.384104126280809,0.462567606034728
"472",472,0.428013346407036,0.387880480312762,0.463314097279472
"473",473,0.429138902183922,0.389447236180905,0.464688101126683
"474",474,0.430830992600841,0.391891891891892,0.467436108821105
"475",475,0.432087736531603,0.391025641025641,0.467208520179372
"476",476,0.433117114924541,0.391861761426979,0.473184357541899
"477",477,0.434299180162586,0.395239413230003,0.468863445964814
"478",478,0.435784217762736,0.397489539748954,0.47229326513214
"479",479,0.4371516962642,0.402119353039598,0.475432719151312
"480",480,0.438031480580083,0.400939486045869,0.472009093492469
"481",481,0.439261772274811,0.401215805471125,0.473816858022963
