"","timestep","V2","V3","V4"
"55",55,0.532235296621821,0.507541899441341,0.553655172413793
"56",56,0.53226902596262,0.50767941915666,0.553233549844677
"57",57,0.532071982208154,0.509803921568627,0.553293751767034
"58",58,0.531443110890864,0.509325681492109,0.553556367725611
"59",59,0.531077305671232,0.507900028727377,0.552675124103696
"60",60,0.530973997785449,0.508096035734227,0.549889746416759
"61",61,0.531136852436054,0.506983240223464,0.553763440860215
"62",62,0.530839338168952,0.507254464285714,0.553256070640177
"63",63,0.53063683457257,0.50642099385818,0.553763440860215
"64",64,0.53126515765155,0.506255212677231,0.554369204832818
"65",65,0.530894883474625,0.503488696622942,0.553714443523888
"66",66,0.531149991315185,0.509922346850733,0.556291390728477
"67",67,0.530602559784185,0.507909117054932,0.553655172413793
"68",68,0.530306022780406,0.50545149566676,0.556874654886803
"69",69,0.530184018643493,0.502655856863293,0.552712960359854
"70",70,0.529885027350313,0.504441976679622,0.55457308648798
"71",71,0.530178698617409,0.504504504504504,0.55252808988764
"72",72,0.530190640179674,0.50365785030951,0.555212138241079
"73",73,0.530582334274409,0.503597122302158,0.55296431581905
"74",74,0.531265229266838,0.506148686416993,0.555805454034299
"75",75,0.531118228317727,0.501294964028777,0.553023909985935
"76",76,0.531841741016712,0.501407657657658,0.556118143459916
"77",77,0.532188750100259,0.506054632497888,0.555772994129158
"78",78,0.532202610363866,0.503454231433506,0.557883131201764
"79",79,0.532289876226202,0.502304147465438,0.556149732620321
"80",80,0.532469779978364,0.504899135446686,0.55884009009009
"81",81,0.532458923090529,0.504756413952148,0.56
"82",82,0.533210286045464,0.503077783995523,0.55943661971831
"83",83,0.534054374931619,0.508256367198433,0.561049723756906
"84",84,0.534771764536268,0.506297229219144,0.56112676056338
"85",85,0.534782466232275,0.507744297381019,0.560968741199662
"86",86,0.536154721334001,0.50837182448037,0.561458038994066
"87",87,0.536908699698131,0.506928406466513,0.564785937056989
"88",88,0.536879357996409,0.507408442829187,0.563305322128852
"89",89,0.538220532262301,0.510822510822511,0.565952649379932
"90",90,0.538471095309222,0.510215505177722,0.565826330532213
"91",91,0.539225084168384,0.513580931263858,0.567385822359204
"92",92,0.540364170514527,0.514626526554956,0.567643742953777
"93",93,0.54180790044174,0.516219239373602,0.569972451790634
"94",94,0.541987210123279,0.516602102933038,0.568827586206897
"95",95,0.543192337319939,0.515194547003692,0.570343275182893
"96",96,0.543769074076621,0.514965034965035,0.571468767585819
"97",97,0.544444190373148,0.518041958041958,0.571748878923767
"98",98,0.545768767142552,0.518237934904602,0.573599774838165
"99",99,0.546844704943338,0.516307352128248,0.577658975801913
"100",100,0.547845297117366,0.517965726920951,0.581427390465693
"101",101,0.548453012501659,0.515236231478893,0.57709622960045
"102",102,0.548938043720396,0.519079685746352,0.577060931899642
"103",103,0.549847338659735,0.519150125803746,0.57887323943662
"104",104,0.549887245180482,0.517748197448697,0.579862068965517
"105",105,0.549814974692706,0.52034802133034,0.578917858144099
"106",106,0.549552522250785,0.515378221113882,0.580357142857143
"107",107,0.549413194288376,0.516477430074772,0.57817679558011
"108",108,0.549221054616588,0.516477430074772,0.578859988931931
"109",109,0.548465426706898,0.517174515235457,0.58076590843651
"110",110,0.54884455506746,0.517451523545706,0.580502623584645
"111",111,0.547813738268248,0.517309316070926,0.576490924805532
"112",112,0.547131736428898,0.517155506364139,0.577740955537144
"113",113,0.547312634499465,0.518672199170125,0.577203818079731
"114",114,0.546528586079863,0.517472742521666,0.575077182149874
"115",115,0.54603474264579,0.516446443632274,0.57568098848638
"116",116,0.54568070358728,0.518112889637742,0.573834924199888
"117",117,0.545297602178502,0.518018018018018,0.576127020130422
"118",118,0.545123416710209,0.516282987085907,0.574779249448124
"119",119,0.544270579269634,0.51374859708193,0.571227872998033
"120",120,0.543301764434097,0.51374859708193,0.572019867549669
"121",121,0.542958084040906,0.517308224868458,0.572521246458924
"122",122,0.54257800515747,0.51249648975007,0.571145124716553
"123",123,0.541851645751425,0.513296398891967,0.571187868576243
"124",124,0.540834429350931,0.510924369747899,0.567597456455626
"125",125,0.540465602634044,0.512647554806071,0.569651741293532
"126",126,0.539786706940864,0.512085441259134,0.567358229598893
"127",127,0.539362480803792,0.514824050983652,0.567238516878805
"128",128,0.538649285116301,0.512877319302132,0.565437658316915
"129",129,0.53881488808111,0.513436249285306,0.566206102475532
"130",130,0.538540622085802,0.51304347826087,0.564892086330935
"131",131,0.538340995716246,0.512440592675426,0.567127071823204
"132",132,0.537297716059904,0.51304347826087,0.567007460624482
"133",133,0.53707803760832,0.511901428171381,0.563165467625899
"134",134,0.536661579881265,0.51137960101152,0.565918249856074
"135",135,0.536295817727797,0.509559434746467,0.566552901023891
"136",136,0.53544506134657,0.511288939697056,0.562058241447554
"137",137,0.535350969542503,0.51123595505618,0.565505804311774
"138",138,0.535661780720131,0.512208812798204,0.566133108677338
"139",139,0.535174119854139,0.510799438990182,0.565979090138457
"140",140,0.534521054961153,0.509136913129041,0.564443188241945
"141",141,0.534925729946424,0.509974711997752,0.5666382495027
"142",142,0.53386698176771,0.507588532883642,0.56340016944366
"143",143,0.533225571811765,0.508042151968941,0.560954816709292
"144",144,0.532772907878458,0.507433380084152,0.558748943364328
"145",145,0.532716394916432,0.509466437177281,0.560863309352518
"146",146,0.532204926557221,0.508012369974698,0.559818130150611
"147",147,0.531873858978328,0.506172839506173,0.560261512222854
"148",148,0.531395690739667,0.508136924803592,0.560322487762741
"149",149,0.531798725331457,0.506037629879247,0.565505326806795
"150",150,0.531658359327088,0.506929046563193,0.561474229772531
"151",151,0.531088360783341,0.505889112324045,0.558906426155581
"152",152,0.531040194470822,0.50561797752809,0.560287769784173
"153",153,0.531656441599282,0.508446413735807,0.559312482389405
"154",154,0.530789241149244,0.505257332595462,0.55749718151071
"155",155,0.530832788470724,0.505898876404494,0.557167235494881
"156",156,0.530864074424396,0.506522342492367,0.559886201991465
"157",157,0.530679354670072,0.5048794489093,0.561215873909372
"158",158,0.530310941162057,0.502491694352159,0.556504412183319
"159",159,0.530328754057773,0.504638740511667,0.558774834437086
"160",160,0.529722264548679,0.501384274640089,0.55621975519499
"161",161,0.529526527531792,0.504159733777038,0.553320473959769
"162",162,0.528634372027861,0.50235391858211,0.555149127743388
"163",163,0.529036364787492,0.501661129568106,0.555239179954442
"164",164,0.528070926159618,0.501384274640089,0.553381294964029
"165",165,0.527982195652824,0.500969260592634,0.558434399117971
"166",166,0.527847921767575,0.499861380648739,0.55374226223973
"167",167,0.527631933642473,0.497786386275595,0.554985754985755
"168",168,0.528348338465548,0.504026659261316,0.55448275862069
"169",169,0.52748197417358,0.498996271866934,0.554860716316089
"170",170,0.527576653220107,0.501111111111111,0.552864063835851
"171",171,0.526990881119792,0.501381978993919,0.55474247115114
"172",172,0.526782706690921,0.501659292035398,0.551762114537445
"173",173,0.526855350920608,0.499861149680644,0.55287094940307
"174",174,0.526412046404183,0.499308819463644,0.553905390539054
"175",175,0.526557163077489,0.498425422273118,0.552015787989851
"176",176,0.526363344709041,0.500143061516452,0.551223676721685
"177",177,0.525775417048755,0.500702444506884,0.548763150412283
"178",178,0.525262839986215,0.500282645562465,0.551393973528584
"179",179,0.525531558739282,0.501431024613623,0.552268244575937
"180",180,0.525051336752641,0.499861457467442,0.552947910704064
"181",181,0.524119163626206,0.499307287337213,0.553030303030303
"182",182,0.524034001867081,0.497101849296163,0.552735476593345
"183",183,0.523366977584362,0.497850386930353,0.550928531232414
"184",184,0.52352380254445,0.493834080717489,0.55249085280045
"185",185,0.522258986324294,0.491581562241237,0.550300945829751
"186",186,0.522033895307236,0.491112385321101,0.551391254968768
"187",187,0.521971523786223,0.495030369961347,0.551107325383305
"188",188,0.521336229227602,0.494166666666667,0.549252046288456
"189",189,0.520379933362324,0.494029436267703,0.548137931034483
"190",190,0.52048577356746,0.494997220678155,0.550028264556246
"191",191,0.519975241037675,0.495726495726496,0.546883773161145
"192",192,0.519675257552409,0.49468085106383,0.546505073280722
"193",193,0.518770122415611,0.495454545454545,0.545248226950355
"194",194,0.518343234213009,0.494084507042254,0.546557562076749
"195",195,0.517803505930585,0.493384785005513,0.545686719636776
"196",196,0.517085602432224,0.493667323388686,0.544146685472496
"197",197,0.515894781655857,0.490217690823918,0.545996592844974
"198",198,0.515830183352749,0.489065606361829,0.542066629023151
"199",199,0.514625794114412,0.488319729805798,0.541062801932367
"200",200,0.513883192431264,0.486931818181818,0.542849035187287
"201",201,0.512666982824469,0.487056837366348,0.542589437819421
"202",202,0.512000537203442,0.486486486486487,0.540372670807453
"203",203,0.510814218950211,0.484274979126078,0.539118065433855
"204",204,0.509870982091004,0.483870967741935,0.5398891966759
"205",205,0.509072301366952,0.482336578581363,0.535175163771005
"206",206,0.507795504236547,0.480801335559265,0.538504936530324
"207",207,0.505697997312241,0.4778859527121,0.534819708230113
"208",208,0.505445693558946,0.477805348773091,0.53679165491965
"209",209,0.504491688561217,0.477253928866832,0.535250987027637
"210",210,0.5031885819606,0.474824191279888,0.535307517084282
"211",211,0.501552675423164,0.473121305938643,0.533503691084611
"212",212,0.500311279274233,0.473640629312724,0.53135593220339
"213",213,0.499365917631729,0.47271714922049,0.529963078670832
"214",214,0.497651476810368,0.472307264124687,0.529528676888132
"215",215,0.496200130699315,0.47194531472515,0.530363223609535
"216",216,0.495002310822174,0.469960696238069,0.527509926262053
"217",217,0.494149578886034,0.469230769230769,0.527184742385426
"218",218,0.491828605182708,0.46759388038943,0.522325189553496
"219",219,0.490487557096416,0.464275785376703,0.521604938271605
"220",220,0.489495484456797,0.464560204953032,0.52014652014652
"221",221,0.488071572903201,0.461862030286035,0.518727119121374
"222",222,0.486562794493765,0.460136674259681,0.51887323943662
"223",223,0.485050228783976,0.459287882969914,0.514220705346985
"224",224,0.483295698722741,0.457070707070707,0.512820512820513
"225",225,0.481497942391271,0.45501138952164,0.512957746478873
"226",226,0.4799008085476,0.452824937378235,0.51112989574528
"227",227,0.478290693707996,0.450455580865604,0.507181075753309
"228",228,0.47640912562719,0.450510063413289,0.505915492957747
"229",229,0.474518494867511,0.44980694980695,0.506526674233825
"230",230,0.472872206411487,0.447892938496583,0.503688989784336
"231",231,0.470861196170266,0.443906605922551,0.506092377444035
"232",232,0.469755642404509,0.444567015995587,0.50267229254571
"233",233,0.46798901626139,0.445062586926287,0.499859194593072
"234",234,0.466323338968296,0.441601779755284,0.498015873015873
"235",235,0.463921125810198,0.439977024698449,0.49730649277006
"236",236,0.462145266690724,0.436788154897494,0.494047619047619
"237",237,0.46004724307394,0.436948477085112,0.490507225843015
"238",238,0.458019472724962,0.434255079006772,0.487252124645892
"239",239,0.456201146713373,0.43267298306058,0.485472496473907
"240",240,0.453870706164617,0.429145152036718,0.485398355542954
"241",241,0.45212951476011,0.427956371986223,0.483636363636364
"242",242,0.449985974747402,0.424751929437707,0.479273140261215
"243",243,0.447602505731902,0.422033898305085,0.478310178622058
"244",244,0.445846734754478,0.420011467889908,0.476150155235676
"245",245,0.443823583690064,0.419265801821695,0.474624326623193
"246",246,0.441937313700904,0.418577981651376,0.471655328798186
"247",247,0.440065559347271,0.413872169676125,0.470104845565316
"248",248,0.437882763095035,0.413130733944954,0.464892412231031
"249",249,0.435594158565329,0.411528534556926,0.466779756856093
"250",250,0.434014665641643,0.409116972477064,0.460842521911224
"251",251,0.431619544446053,0.408543577981651,0.459704880817253
"252",252,0.429331460444178,0.405466970387244,0.455188012439921
"253",253,0.427423026977254,0.403835307388607,0.454339194554736
"254",254,0.425515748544244,0.402407566638005,0.451468531468531
"255",255,0.423288988688353,0.400394477317554,0.448070374574347
"256",256,0.420483732593395,0.396442914515204,0.445800227014756
"257",257,0.419208249539615,0.397403330510867,0.442885209093461
"258",258,0.416655002704061,0.394084507042254,0.441860465116279
"259",259,0.415196919430754,0.392283863700366,0.439875212705615
"260",260,0.412957678441874,0.388761467889908,0.435926133184107
"261",261,0.411096631965928,0.386402753872633,0.433951813901966
"262",262,0.4090417421689,0.38348830656523,0.431083380601248
"263",263,0.406756947718248,0.383986467437271,0.431774148906726
"264",264,0.405220870905384,0.380667236954662,0.428451648965903
"265",265,0.403452620658493,0.378894190289082,0.431000283366393
"266",266,0.401969082669378,0.378453038674033,0.428934010152284
"267",267,0.399695581737594,0.377796188898094,0.423109600679694
"268",268,0.398340714447647,0.375810544121793,0.421787709497207
"269",269,0.396577687902199,0.374569460390356,0.422130013831259
"270",270,0.394768990657217,0.37085906793936,0.419684821675422
"271",271,0.393134208891116,0.371034482758621,0.419101123595506
"272",272,0.391687900823568,0.369295774647887,0.416365154467019
"273",273,0.389995982333413,0.363866967305524,0.415889171614362
"274",274,0.388560304635085,0.364445720850086,0.41344537815126
"275",275,0.386983562752802,0.363789237668161,0.410380034032898
"276",276,0.385073741578985,0.361048478015784,0.409397861564434
"277",277,0.384170661178844,0.361954721148537,0.409355106559646
"278",278,0.383123405698005,0.360101437024514,0.409355106559646
"279",279,0.38176905327981,0.359921082299887,0.406850459482038
"280",280,0.380531596774823,0.356538895152198,0.406362378976487
"281",281,0.379473668556166,0.357283741899127,0.401895206243032
"282",282,0.378636083181881,0.356538895152198,0.403781038374718
"283",283,0.377995038696264,0.356538895152198,0.401637030764888
"284",284,0.376549731507339,0.35315670800451,0.402116402116402
"285",285,0.375928758764118,0.353574385868065,0.401364411597499
"286",286,0.375193870051568,0.352551724137931,0.400225797346881
"287",287,0.374424661761656,0.350814242340602,0.402462916316821
"288",288,0.373840655437662,0.35182119205298,0.3991643454039
"289",289,0.373498544950827,0.348209366391185,0.399280575539568
"290",290,0.373525374696994,0.348952590959206,0.399665551839465
"291",291,0.37272472098758,0.346471885336273,0.399830460582085
"292",292,0.372029883648652,0.348113467364362,0.399280575539568
"293",293,0.371311613969411,0.346376412234775,0.397797854319593
"294",294,0.371575975428222,0.347023153252481,0.398419864559819
"295",295,0.371275269404577,0.348489127365151,0.397510373443983
"296",296,0.370581870585649,0.346461030019278,0.396878483835006
"297",297,0.370501584545606,0.346359291537813,0.396431558405353
"298",298,0.370375854245252,0.345549738219895,0.397046293666572
"299",299,0.370142227207705,0.345602697386906,0.399039819260096
"300",300,0.370090601275112,0.347105115233277,0.397175141242938
"301",301,0.370166274156381,0.344759763978646,0.39736399326977
"302",302,0.370129663161084,0.346185623795098,0.396469599327543
"303",303,0.370420578419096,0.344516492810826,0.401738155312588
"304",304,0.370082711259973,0.343250688705234,0.400953984287318
"305",305,0.370172627385912,0.34533183352081,0.402828854314003
"306",306,0.369694050848305,0.343758805297267,0.399830699774266
"307",307,0.369976038226186,0.34392575928009,0.402769926512154
"308",308,0.369906405957594,0.344400675295442,0.402805049088359
"309",309,0.370129883536703,0.342712436691052,0.400448681996635
"310",310,0.36969403896631,0.34222833562586,0.398428731762065
"311",311,0.370285621289008,0.344456701599559,0.397979230985125
"312",312,0.370097936353288,0.342684268426843,0.399434229137199
"313",313,0.370637868278486,0.34414513468939,0.397982062780269
"314",314,0.37058251060586,0.343353557639272,0.399434229137199
"315",315,0.371183145296033,0.345039018952062,0.398821218074656
"316",316,0.370992746968154,0.345050618672666,0.400841514726508
"317",317,0.371693482751753,0.347042253521127,0.402673350041771
"318",318,0.371845280575324,0.344788732394366,0.403851600113282
"319",319,0.372351105732648,0.344685525954408,0.404882154882155
"320",320,0.372150730657075,0.345264937993236,0.402839643652561
"321",321,0.372669625606017,0.346316680779001,0.402893711741792
"322",322,0.373012001543517,0.345606694560669,0.403781038374718
"323",323,0.372799561869345,0.347163420829805,0.402993504659701
"324",324,0.373719173503225,0.345285149632976,0.403927068723703
"325",325,0.373531841514332,0.343308865047995,0.402769926512154
"326",326,0.373439661716509,0.343688223665631,0.402244039270687
"327",327,0.373940500459089,0.347109745881039,0.403212406535586
"328",328,0.373972063259894,0.344230231908354,0.403212406535586
"329",329,0.374040184570452,0.34545967287084,0.404535274356103
"330",330,0.374216322652095,0.346798571035999,0.404096318848602
"331",331,0.374392206629578,0.345877621373169,0.409574468085106
"332",332,0.3745874814082,0.346352670878805,0.406004489337823
"333",333,0.374393404002657,0.344331641285956,0.406451612903226
"334",334,0.374495200723041,0.344817685902957,0.407028223574986
"335",335,0.374813775464786,0.34614328849849,0.407072135785007
"336",336,0.374811426914919,0.347599451303155,0.405276452427729
"337",337,0.374986146067865,0.345439189189189,0.406510851419032
"338",338,0.37459357012858,0.342685370741483,0.405504071889919
"339",339,0.374456894655953,0.346554149085795,0.405817174515235
"340",340,0.374698574631259,0.347861842105263,0.405213941626523
"341",341,0.374471186840431,0.344983089064262,0.405954368391764
"342",342,0.374529576372603,0.345264937993236,0.405610098176718
"343",343,0.37469961716251,0.339819514946418,0.404541631623213
"344",344,0.374366903373783,0.341889985895628,0.403194172036985
"345",345,0.374403830946987,0.344983089064262,0.406406685236769
"346",346,0.374383766946783,0.342535211267606,0.40476858345021
"347",347,0.374104698601782,0.347140039447732,0.405954368391764
"348",348,0.374462445792314,0.344322344322344,0.404728789986092
"349",349,0.374122230411867,0.34257935373177,0.405663022147463
"350",350,0.373799435957097,0.343855693348365,0.405563282336579
"351",351,0.373790979174434,0.342728297632469,0.403116147308782
"352",352,0.373987574957793,0.342349957734573,0.403072625698324
"353",353,0.373715992279287,0.344679633867277,0.404977375565611
"354",354,0.373527336009959,0.338386727688787,0.404411764705882
"355",355,0.37271542030769,0.339816933638444,0.402292423818843
"356",356,0.37231499427555,0.341533180778032,0.402210884353741
"357",357,0.372349949852841,0.339718309859155,0.402575587905935
"358",358,0.372649960910107,0.342362468584194,0.405038211151995
"359",359,0.372449712331001,0.340565229803026,0.402947010484557
"360",360,0.372832915260854,0.340094470686302,0.406223479490806
"361",361,0.37194406471937,0.339423351413075,0.400454416358989
"362",362,0.371714080441872,0.340788370142578,0.401185770750988
"363",363,0.37160342115896,0.33854748603352,0.40309423347398
"364",364,0.370772800058856,0.339898705683737,0.402387041773231
"365",365,0.371158625307835,0.3404614518852,0.401476433844407
"366",366,0.371304621266447,0.338587109484942,0.402840909090909
"367",367,0.370256358558403,0.336965873243476,0.402766017499294
"368",368,0.370325301894377,0.337919174548581,0.4020471993176
"369",369,0.369942965924501,0.338396624472574,0.40199146514936
"370",370,0.369734065828235,0.336676217765043,0.399435028248588
"371",371,0.369519124434225,0.335100446428571,0.400225797346881
"372",372,0.369031826969488,0.337155963302752,0.397752808988764
"373",373,0.368942757831182,0.333984375,0.401232838330064
"374",374,0.368531035878775,0.336393989983305,0.399547894885561
"375",375,0.368727751787281,0.336892385501545,0.402997737556561
"376",376,0.368676923583601,0.33492554088227,0.401848221786614
"377",377,0.368460254654572,0.337059329320722,0.400224215246637
"378",378,0.36824263409516,0.336962590731435,0.400672457270944
"379",379,0.367777412252231,0.333238068019434,0.40323029796714
"380",380,0.367483409389482,0.336192109777015,0.400784753363229
"381",381,0.367415610934374,0.336691855583543,0.399498886414254
"382",382,0.367115203706,0.333801235261089,0.400222655162817
"383",383,0.366915955346083,0.334761496715224,0.400222655162817
"384",384,0.367027403006062,0.334361851332398,0.398385300668151
"385",385,0.366404041799806,0.337714285714286,0.398082886946716
"386",386,0.366247419319553,0.333714285714286,0.397382344750766
"387",387,0.365975164478199,0.335237007424329,0.397214484679666
"388",388,0.366046453641802,0.333613445378151,0.398487818538225
"389",389,0.365735959809981,0.332213825916597,0.397054658736902
"390",390,0.365393082139865,0.334545454545455,0.392826643894108
"391",391,0.365322355074506,0.33417225950783,0.393089776267346
"392",392,0.365037914462822,0.333333333333333,0.394677236693092
"393",393,0.364697835110359,0.333619210977702,0.391827595857823
"394",394,0.364262623039448,0.332093821510297,0.392107472712007
"395",395,0.36501733999136,0.333047210300429,0.394067796610169
"396",396,0.364403749434052,0.333810068649886,0.392301160486838
"397",397,0.364322744190935,0.33457249070632,0.392867251627512
"398",398,0.364020512386759,0.334088335220838,0.392299107142857
"399",399,0.363832047069629,0.333238068019434,0.391183035714286
"400",400,0.363725268625373,0.332766921551968,0.391562853907135
"401",401,0.364422360220134,0.332570774949957,0.39344721366564
"402",402,0.364006258882305,0.332960581492871,0.39456734808177
"403",403,0.364151734489707,0.333333333333333,0.389588581024349
"404",404,0.364035587050244,0.332390381895332,0.392477514309076
"405",405,0.363778314717421,0.332285714285714,0.392607112853542
"406",406,0.363993716042282,0.331656887398715,0.395141022060877
"407",407,0.363738951297859,0.332308552263835,0.394066610691296
"408",408,0.36367483934322,0.332762067980577,0.394640338504937
"409",409,0.364230416386318,0.330071942446043,0.394185071288789
"410",410,0.364402887029824,0.332212885154062,0.395804195804196
"411",411,0.364696193508724,0.330837892312122,0.396585502378953
"412",412,0.36479836147215,0.334464235227594,0.396221094190637
"413",413,0.364579374789542,0.32877094972067,0.39802538787024
"414",414,0.365086415669684,0.330859263488438,0.397145256087322
"415",415,0.365598127513817,0.335141307450756,0.397233201581028
"416",416,0.365515191293492,0.331715672280902,0.397175141242938
"417",417,0.365954776505726,0.332477168949772,0.397816349384099
"418",418,0.366751800618524,0.333053925677564,0.399607952954355
"419",419,0.366674160061497,0.333898305084746,0.398039215686274
"420",420,0.366805222092773,0.332286611475878,0.400392266741384
"421",421,0.367332287054123,0.335662381218558,0.400952647800504
"422",422,0.367370555451967,0.33463687150838,0.39792775133016
"423",423,0.368404542482299,0.333704735376045,0.398656215005599
"424",424,0.368909393105128,0.334086416266591,0.400334075723831
"425",425,0.369041610891728,0.334933634566507,0.401837928153718
"426",426,0.370170419552338,0.333809251856082,0.405066815144766
"427",427,0.370687363783798,0.336158192090395,0.405119643850863
"428",428,0.37101156445168,0.336597649692222,0.403737259343148
"429",429,0.371207956101591,0.336189660097115,0.404675758419148
"430",430,0.371850743730223,0.339611872146119,0.404397439465628
"431",431,0.372667440802965,0.337604456824513,0.406623991093793
"432",432,0.373111400403579,0.338040101666196,0.406179138321995
"433",433,0.373681464829844,0.337586685159501,0.408344923504868
"434",434,0.374537183194043,0.339452132166055,0.410063942174034
"435",435,0.37456456321914,0.338135593220339,0.411225340372326
"436",436,0.375050092271975,0.339800285306705,0.412058905251459
"437",437,0.375797540251551,0.342477375565611,0.414333706606943
"438",438,0.376500685393797,0.342259414225941,0.411254199328108
"439",439,0.377692701100101,0.344590884129599,0.415902140672783
"440",440,0.377941151811346,0.342937853107345,0.414152805187482
"441",441,0.379050438948122,0.342824601366743,0.414730878186969
"442",442,0.379731267312405,0.344915978353745,0.415320334261838
"443",443,0.380373090748653,0.344166666666667,0.415251878652936
"444",444,0.380905033225577,0.344116006692694,0.418708240534521
"445",445,0.381567845007238,0.345102505694761,0.417622377622378
"446",446,0.382240575908808,0.345475241889585,0.417091114883984
"447",447,0.383572935227374,0.346044393853159,0.417374080362196
"448",448,0.383956317179648,0.346044393853159,0.416340235030778
"449",449,0.384896467247834,0.345606694560669,0.419138220481253
"450",450,0.386069663470477,0.347652916073969,0.420814479638009
"451",451,0.386870465733458,0.347395243488109,0.421171808661194
"452",452,0.387577664047768,0.348686069511161,0.423685698134539
"453",453,0.388115872262423,0.350417506478549,0.423839184597961
"454",454,0.389233906255294,0.351197263397948,0.424653661294883
"455",455,0.390084855588362,0.352389078498294,0.424803591470258
"456",456,0.391636783490903,0.353072004448151,0.427884615384615
"457",457,0.392368679377597,0.35290763968073,0.427849522740034
"458",458,0.393522568149937,0.354073660714286,0.425496688741722
"459",459,0.394632409430962,0.354102920723227,0.430777871384443
"460",460,0.395175824540163,0.356477561388654,0.432037496553626
"461",461,0.396349288588977,0.353335193971532,0.432447710570944
"462",462,0.397983700995808,0.357570573139435,0.432569974554707
"463",463,0.399061894884042,0.355932203389831,0.433380480905233
"464",464,0.399818901329474,0.35708251196846,0.434950385887541
"465",465,0.401017075331542,0.358810450250139,0.434363481712504
"466",466,0.402303292126761,0.358297872340426,0.437358276643991
"467",467,0.403326065847102,0.35781651900543,0.439909297052154
"468",468,0.404623511186095,0.361786319954777,0.440068007934259
"469",469,0.405789673386768,0.36322360953462,0.441893424036281
"470",470,0.407174410320607,0.364467295058555,0.442492917847025
"471",471,0.408462237945527,0.365819209039548,0.443465909090909
"472",472,0.40980852116253,0.370895937673901,0.446227477477477
"473",473,0.411065528279946,0.371903153153153,0.447095144541117
"474",474,0.412644548097437,0.371517027863777,0.452556818181818
"475",475,0.41381408170069,0.37127748399666,0.450366610265087
"476",476,0.414531646186183,0.376094942074032,0.450125733445096
"477",477,0.416542251297578,0.376970720720721,0.45224559408755
"478",478,0.41796780367673,0.376641519977647,0.453951108584423
"479",479,0.41922400841035,0.380486441151803,0.454648848450384
"480",480,0.420194180816538,0.379771524101421,0.456175298804781
"481",481,0.421902345933213,0.381325132792843,0.461735419630156
